ligand_names,smiles,vina_score,vina_path
1_452,Cc1cc2cc(N)ncc2cc1Nc1nc(Nc2ccc(F)c3c2C2(CBCCC2)C(=O)N3)c2cc(O)c(F)cc2n1,,"
Parse error on line 64 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_452_60120.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
"
1_453,C[C@H]1CN(C(=O)c2cc(Nc3nc(Nc4cccc5ccccc45)c4ccccc4n3)c3cnccc3c2)C[C@@H](c2nc3ccccc3[nH]2)O1,-10.1,
1_454,O=C1NC(=O)C2C1C1C(=O)N(C3C(=O)NC(=O)C13)C(c1c[nH]c3ccccc13)C2c1ccc2[nH]c3ccccc3c2c1,-9.8,
1_455,Cc1cc2nc(N)nc(N)c2cc1Nc1nc2cc(F)ccc2cc1-c1cc(F)c2c(c1)CN(C(=O)C1CC(=O)N(C)C1)CC2,-9.9,
1_456,Cc1cc(N)c2cc(Nc3nc(-c4cc5ccccc5nc4C)cc4ccccc34)ccc2n1,-9.5,
1_457,O=C(Nc1n[nH]c2ccc(-c3cc4ccccc4c4[nH]ncc34)cc12)c1ccc2c3c1Cc1[nH]c4ccccc4c1C2C(=O)N3,-10.6,
1_458,Cc1cc(C)cc(Nc2nc(Nc3cccc4[nH]ncc34)nc3cccc(N4CCN(C(=O)C5CCOCC5)CC4)c23)c1,-9.2,
1_459,C[C@H]1CN(c2ccc3c([C@@H]4[C@H]5CC(F)(F)[C@H]5CN4[C@H](c4cccc(C(=O)N5CCOc6cc(F)c(-c7cc8ccccc8n7C)cc65)c4)c4ccccc4F)n[nH]c3c2)C[C@@](C)(C(N)=O)N1,-9.9,
1_460,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)c5ccccc5c4)nc4ccccc34)c(F)cc2n1,-10.2,
1_461,Cc1n[nH]c2ccc(NC(=O)c3cccc(Nc4nc(Nc5cccc6ccccc56)c5ccccc5n4)c3)cc12,-10.1,
1_462,C[C@H]1CN(C(=O)c2cc(N3C[C@@H](C)O[C@H](C)C3)c3cc(-c4nc(-c5cc6c(cc5F)OCCO6)cc5ccccc45)ccc3n2)C[C@@H](C)O1,-10.0,
1_463,Fc1cc(-c2cc(-c3ccc4[nH]nc(-c5cccc6[nH]ncc56)c4c3)c3[nH]ncc3c2)cc(-c2ccc3[nH]nc(-c4cccc5[nH]ccc45)c3c2)c1,-12.1,
1_464,CC1COc2ccccc2N1c1nc(N)nc2ccc(Nc3nc(N)nc4ccc(C5(C)OC6(C)CCC(=O)C65)cc34)cc12,-9.3,
1_465,C[C@@](C[C@@H]1CN([C@@H]2CC(=O)c3ccccc32)c2cc(c3cn[nH]c3c2)-c2ccc3ccccc3c2O1)(C1=CC(=O)OC1)[C@@H]1CCC(=O)NC1=O,-8.7,
1_466,O=C(c1cc2cn[nH]c2cc1F)N1CC2(CCN(Cc3cc(-c4cc5c(cc4F)OCCO5)cc4cn[nH]c34)C2)C1,-9.6,
1_467,Nc1cc2c(ncn2C[C@H]2CN(c3cc(-c4cc(-c5cc6c(cc5F)OCO6)cc5c(N)n[nH]c45)c4ccc(O)cc4c3)C(=O)O2)c(N)n1,-10.3,
1_468,C[C@]1(N)CN(c2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCC(F)(F)C7)c5c4)cc23)C[C@@](C)(F)O1,-11.4,
1_469,Cc1n[nH]c2nc(N)nc(-c3cc(F)cc(Nc4nc(N5C[C@H]6C[C@](C)(F)C[C@H]65)c5cc(-c6ccc7[nH]ncc7c6)c(F)cc5n4)c3)c12,-9.9,
1_470,c1ccc2c(NC3CC4OCC3C4C(c3ccc4c(c3)OCO4)c3ccc4c(c3)OCO4)cc(-c3ccc4[nH]ncc4c3)nc2c1,-10.0,
1_471,C[C@]1(O)C[C@H]2C(=O)CCN(C(=O)c3cccc(Nc4ncnc5ccc(-c6ccc7[nH]ncc7c6)cc45)c3)[C@@H]2C1,-11.0,
1_472,CC1COc2ccccc2N1c1nc(N)nc2ccc(Nc3nc(-c4cccc5ccccc45)nc4ccccc34)cc12,-11.7,
1_473,C[C@H]1CN(c2nc(-c3cc(F)c4nc(N5C[C@@H](C)O[C@H](C)C5)nc(N5C[C@@H](C)O[C@H](C)C5)c4c3)nc3ccc(-c4cc(C(=O)N5C[C@@H](C)O[C@H](C)C5)c5[nH]ncc5c4)cc23)C[C@@H](C)O1,-8.9,
1_474,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc5c(-c6ccc7c(c6)NCCO7)n[nH]c5c(N)n4)nc4ccccc34)c2)C[C@@H](C)O1,-11.1,
1_475,Cc1ccc2nc3[nH]ccc3c(-c3nc(N)c4cc(-c5cc(C(=O)N6CCC7(CCN(C(=O)C8CCC(=O)NC8=O)CC7)C6)c6ccccc6c5)ccc4n3)c2c1,-10.8,
1_476,CC1C2CC(C)C(C)(C)CC2CN1C(=O)c1ccc2c(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)cccc2c1,-10.4,
1_477,CC1(C2CC(=O)N(C3CC(=O)NC3=O)C2)Cc2cc(-c3cc(-c4cc5c(cc4F)OCCO5)cc4cn[nH]c34)ccc2N1,-9.9,
1_478,CN1CCc2cc3ncnc(Nc4cc(F)cc(-c5ccc6[nH]nc(-c7cccc8[nH]ccc78)c6c5)c4)c3cc21,-10.2,
1_479,CC1(C(=O)N2Cc3c(NC(=O)c4cc(F)cc(-c5cc6c(N)nc(N)nc6cc5F)c4)cccc3C3CC(=O)NC(=O)C32)CCC(=O)N1,-9.9,
1_480,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(NC4CC(F)(F)C4)nc4ccc(-c5cnc6cc[nH]c6c5)cc34)c2)C[C@@H](C)O1,-10.3,
1_481,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2cc(F)c(F)cc12)N1COC2(CCN(Cc3ccc4c(c3)OCCO4)CC2)C1,-10.1,
1_482,Cc1ccc(C(=O)N2C[C@@H](C)O[C@H](C)C2)cc1Nc1nc(N)nc2ccc(-c3cnc4cc[nH]c4c3)cc12,-10.1,
1_483,C[C@@H]1CN(c2cc3ccc(-c4cc(N)c5ccccc5n4)cc3c(Nc3cccc4cnccc34)n2)C[C@@H](C)O1,-9.1,
1_484,Nc1n[nH]c2ccc(-c3ccc4ncnc(Nc5cc(F)cc(-c6c7c(nc8[nH]ccc68)CCNC7)c5)c4c3)cc12,-10.9,
1_485,c1ccc2cc(C(c3c[nH]c4ccccc34)c3cccc4[nH]c5ccccc5c34)ccc2c1,-9.8,
1_486,NC(=O)c1ccc(Nc2n[nH]c3ccc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)c(F)c1,-10.7,
1_487,Oc1cccc(Nc2n[nH]c3ccc(-c4cc(-c5cc(O)c6ccccc6c5)c5[nH]c6ccccc6c5c4)cc23)c1,-10.3,
1_488,Cc1cc(-c2nc(Nc3cccc(C4(C)NC(=O)NC4=O)c3)c3ccccc3n2)c2cn[nH]c2c1,-10.6,
1_489,C[C@@]12Cc3cc(-c4ccc5[nH]nc(-c6n[nH]c7ccccc67)c5c4)ccc3N[C@@H]1CNC2=O,-9.5,
1_490,c1ccc2[nH]c(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7cc(-c8ccc9[nH]nc(-c%10ccc%11cc[nH]c%11c%10)c9c8)cc8cn[nH]c78)cc56)cc34)cc2c1,-10.9,
1_491,C[C@H]1CN(c2nc(N)nc3ccc(Nc4nc(Nc5cccc6ccccc56)c5ccccc5n4)cc23)C[C@@H](C)O1,-11.3,
1_492,CC1OC2NC(=O)C(C)N(C(=O)c3ccc4oc5cc(C6Nc7ccccc7C7=C6C(=O)c6ccccc6C7)ccc5c4c3)C2C1C,-9.6,
1_493,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-11.8,
1_494,FC1CN(c2cccc3nc(Nc4cccc5[nH]ncc45)nc(Nc4ccc5ccccc5c4)c23)C1,-9.3,
1_495,Nc1n[nH]c2ccc(-c3cc4ccc(-c5ccc6[nH]nc(-c7cccc8[nH]ncc78)c6c5)cc4[nH]3)cc12,-10.0,
1_496,CC1CN(C(=O)C2(C)CCC(=O)N2)C2CCC(=O)C2N1C(=O)c1cccc(Nc2nc(Nc3cccc4ccccc34)c3ccccc3n2)c1,-9.7,
1_497,Cc1cccc(C)c1Nc1nc(Nc2ccc(C(N)=O)cc2N)nc2cc(-c3cc4c(cc3F)OCCO4)ccc12,-8.4,
1_498,Cc1cc2nc(N)nc(N)c2nc1Nc1cc(-c2cc3c(cc2F)OCCO3)cc2c1ccc1[nH]c3ccccc3c12,-11.1,
1_499,Nc1n[nH]c2ccc(-c3ccc4ncnc(Nc5cccc6cc[n+](Cc7c[nH]c8ccccc78)cc56)c4c3)cc12,-10.8,
1_500,O=C(NC12CCC(CC1c1c[nH]c3ccccc13)C2)c1cccc2ccccc12,-8.6,
1_501,Cc1cc2nc(N)nc(N)c2cc1Nc1nc(N2CCN(c3cccc4ccccc34)CC2)nc2ccccc12,-9.8,
1_502,O=C1CC2C3Cc4ccc5ccccc5c4C3N(C(=O)c3c[nH]c4ccccc34)C2C(=O)N1,-9.5,
1_503,NC(=O)c1cc(Nc2cccc(C(=O)O)c2)c2cc(-c3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)ccc2n1,-9.7,
1_504,C[C@@H]1Oc2cnc3ccc(N4C[C@@](C)(O)COC4=O)cc3c2CN1C(=O)c1cccc2cc(F)c(Nc3nc(N4C[C@@](C)(O)COC4=O)nc4ccccc34)cc12,-10.7,
1_505,CC1(C)OC2CC(C)(Nc3nc(N4CC5(F)CC4C5)c4cc(-c5ccc6[nH]nc(-n7cnc8ccccc87)c6c5)c(F)cc4n3)C2O1,-10.0,
1_506,Nc1nc(N)c2cc(-c3cc(-c4cc(-c5ccc6nc[nH]c6c5)c5[nH]ncc5c4)c4[nH]c5ccccc5c4c3)ccc2n1,-10.9,
1_507,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5ccc6[nH]nc([C@@]7(C)CNC(=O)N7)c6c5)nc5ccccc45)cc23)C[C@@H](C)O1,-10.7,
1_508,CC1CC2CC3C(=O)N(Cc4cc(-c5ccc6ccccc6c5)cc5cc(O)ccc45)C(=O)NC3C2C1,-9.3,
1_509,Cc1ccc(C(=O)N2C[C@@H](C)O[C@H](c3cccc(-c4cnc(N)c5[nH]ncc45)c3)C2)cc1Nc1nc(N)nc2ccccc12,-10.4,
