ligand_names,smiles,vina_score,vina_path
1_504,O=C1COC2(N1)C(=O)N(C1CCN(Cc3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)CC1)c1ccccc12,-9.6,
1_505,O=C(Nc1cccc2ccccc12)Nc1c(-c2ccc3ncccc3c2)c2ccccc2n1-c1cc2c(cc1F)OCO2,-9.5,
1_506,O=C(c1cccc(Nc2nc(-c3cccc4ccccc34)nc3ccccc23)c1)N1CCN(C(=O)C2CCCCC2)CC1,-9.6,
1_507,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.7,
1_508,O=C1CC(c2cc(Nc3cc4c(cc3F)OCCO4)nc3ccccc23)Nc2ccccc21,-8.5,
1_509,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2cc[nH]c12)N1CCC2(C1)Oc1cc3c(cc1O2)OCO3,-9.8,
1_510,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4c(C(F)(F)F)cccc34)c(F)cc2n1,-9.9,
1_511,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]nc(-c6ccccc6F)c5c4)cc23)C[C@@H](C)O1,-10.4,
1_512,O=C(Nc1nc(N2CCC3(CC2)OCCO3)nc2ccccc12)c1cc2c(-c3ccc4[nH]ncc4c3)n[nH]c2cc1F,-9.9,
1_513,C=C1[C@@H]2CC(F)(F)C[C@@]1(O)CN2c1nc(Nc2cccc(C(N)=O)c2)c2cc(-c3cc4ccccc4n3C)c(F)cc2n1,-8.4,
1_514,Cc1cc2ccccc2cc1Nc1nc(N)nc(N2CC(n3c(C4CCOCC4)nc4ccccc43)CC2=O)n1,-9.5,
1_515,Nc1cc2cc(-c3nc4ccccc4[nH]3)c(O[C@@H]3CCN(c4nc(N)nc5ccccc45)C3)cc2cn1,-9.1,
1_516,O=C1OCCN1c1nc(-c2cc3c(cc2F)OCCO3)nc2cc(C3(Nc4cnc5ccccc5n4)CNC3)ccc12,-9.7,
1_517,Fc1cc2c(cc1Nc1nc3cc[nH]c3cc1-c1ccc3nc(N4CCOCC4)ccc3c1)OCO2,-10.7,
1_518,O=C1CC2(Cc3cc4c(cc3N(Cc3cc5cnccc5nc3O)C2=O)OCO4)N1c1cc2c(cc1F)OCCO2,-8.6,
1_519,C=C1C(=O)O[C@@H]2[C@H]1C[C@@]1(Cc3ccc4ccccc4c3)c3ccccc3N3C(=O)N(Cc4ccc5c(c4)OCCO5)C(=O)[C@@H]2[C@H]31,-9.5,
1_520,O=C(C1CCCN1C(=O)Cc1c[nH]c2ccccc12)N1Cc2[nH]c3ccccc3c2C1,-8.7,
1_521,Cn1cc(-c2cc3c(N)nc(-c4ccc5[nH]ncc5c4)nc3cc2F)cc1O[C@@H]1CCN(C2CCN([C@@H]3CCC(=O)NC3=O)CC2)C1,-8.7,
1_522,Cc1cc(C)c2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]nc(N)c6c5)c4c3)c(C(=O)N3CC4(CC(C)CC(C)(C)C4)C4OC(C)(C)OC43)c2c1,-10.4,
1_523,O=C(Nc1cccc2ccccc12)c1ccc2[nH]nc(Nc3nc(-c4cccc(S(=O)(=O)N5CCOCC5)c4)cc4ccccc34)c2c1,-10.2,
1_524,CC1CCC(Nc2n[nH]c3ccc(-c4n[nH]c5ccc(-c6ccc7[nH]ncc7n6)cc45)cc23)=C(c2nc(-c3cc4cn[nH]c4cc3F)nc3[nH]ncc23)C1,-11.2,
1_526,Nc1nc(Nc2ccc3[nH]ncc3c2)c2cc(Nc3nc(N4CCOCC4)c4ccccc4n3)ccc2n1,-9.4,
1_527,Nc1nc(N)c2cc(-c3ccc4nc(Nc5cc6c(cc5F)OCCO6)nc(-c5cc6c(cc5F)OCO6)c4c3)c(F)cc2n1,-9.5,
1_528,Nc1nc2cc(-c3cc4ccccc4nc3N)cc(-c3nc(N)c4ccccc4n3)c2[nH]1,-9.4,
1_529,Fc1cc2c(cc1-c1nc(Nc3cccc4cc[nH]c34)nc(N3CCOCC3)n1)OCO2,-10.1,
1_530,CC1(Nc2cc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccccc4n3)c3ccccc3n2)COC1,-10.7,
1_531,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CC[C@H](OC4=C5C=C(c6cc7c(-c8cnc9[nH]ncc9c8)n[nH]c7cc6F)N=C5C=N4)C3)c(F)cc2n1,-10.1,
1_532,CC1Cc2ccccc2N1C(=O)c1ccc2c(c1)NC(=O)N(C1CC(=O)N(c3ccc4cc(C(F)(F)F)ccc4n3)C1)C2,-9.0,
1_533,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCOCC5)c4)nc4cc(F)ccc34)c(F)cc2n1,-11.0,
1_534,CC12CN(CO1)C(=O)c1cc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3cc12,-8.8,
1_535,Cn1c(-c2ccc3[nH]ncc3c2)cc2cccc(Nc3nc(N4CCOCC4)c4cc[nH]c4n3)c21,-10.2,
1_536,O=C1NC2(CCc3[nH]c4ccccc4c3C2)C(=O)N1CC(=O)N1N=C2c3ccccc3C(=O)N2C1c1ccc2ccccc2c1,-9.2,
1_537,Nc1nc(N)c2cc(C(=O)N3C[C@@H]4C(=O)N(Cc5ccc6c(c5)OCCO6)C(=O)N4[C@H](c4ccc5[nH]nc(-c6ccccc6)c5c4)C3)ccc2n1,-10.3,
1_538,C[C@H]1COCCN1C(=O)N1CCN(c2cc3c(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)ncnc3cc2F)CC1,-9.7,
1_539,Nc1nc(-c2ccc3ccccc3c2)c2c(-c3cccc(NC(=O)Nc4ccc5c(c4)OCCO5)c3)n[nH]c2n1,-9.8,
1_540,Cc1cc(N2CC3(CC(=O)N(C4(C)CC5(Cc6ccccc6C5)NC4=O)C3)OC2=O)c2cc(C3(c4cc5c(cc4F)OCO5)CC(=O)N(C)C3)ccc2n1,-10.7,
1_541,CC(=O)N1CCC(Nc2n[nH]c3ccc(C(=O)N4CCOc5ccc(Cn6c(=O)[nH]c7ccccc7c6=O)cc54)cc23)CC1,-9.1,
1_542,CC1(c2cc(-c3ccc4[nH]ccc4c3)cc3cc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ccc67)c5c4)[nH]c23)NC(=O)NC1=O,-11.1,
1_543,O=C1NC2(CCN(c3nc4ccccc4cc3-c3n[nH]c4ccccc34)CC2)C(=O)N1Cc1c[nH]c2ccccc12,-9.4,
1_544,O=C(c1ccc2c(c1)OCCO2)N1CCC2(CC1)c1nc3ccccc3cc1C(=O)N2C(=O)c1ccc2c(c1)OCCO2,-8.5,
1_545,O=C1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)C(=O)N1c1ccc2c(c1)OCCO2,-9.3,
1_546,O=C(Nc1ccc2c(c1)N(C(=O)c1ccc3[nH]ncc3c1)C[C@H](c1ccc3c(c1)OCO3)O2)N1Cc2ccccc2C1,-10.7,
1_547,O=C(c1cc2ccccc2nc1Nc1cc(-c2cc3c(cc2F)OCCO3)nc2ccccc12)N1CCOCC1,-10.4,
1_548,C[C@H]1CN(c2nc(-c3cc4ccc(F)cc4nc3Nc3cc4c(cc3F)OCO4)nc3ccccc23)C[C@@H](C)O1,-10.1,
1_549,O=C(Nc1cccc(-c2ccc3ccccc3c2)c1)N1CC2CC(Nc3cnc4ccccc4n3)CC21,-9.1,
1_550,Nc1nc(Nc2ccc3ncc(C4(Cc5ccc6c(c5)OCCO6)NC(=O)NC4=O)cc3c2)nc2ccccc12,-9.6,
1_551,COc1cc2c(N)nc(Nc3cc(F)cc(C(=O)N4C[C@H](C)O[C@H](C)C4)c3)nc2cc1-c1cc2c(cc1F)OCO2,-8.8,
1_552,Cc1ccc2c(Nc3ccc4ccccc4n3)nc(-c3cc4ccccc4c(N4CCOCC4)n3)nc2c1,-9.9,
1_553,CC1(C(=O)N2CC(C(=O)N3C(=O)C(c4ccc5ccccc5c4)N(C(=O)c4ccc5[nH]ncc5c4)c4ccccc43)C2)CCC(=O)NC1,-9.1,
1_554,Nc1nc(N2CCN(C(=O)N3c4ccccc4C34CC(C(=O)Nc3ccc5c(c3)OCCO5)C4)CC2)nc2ccccc12,-7.5,
1_555,Nc1nc(-c2cccc3ccccc23)nc(-c2ccc3ccccc3n2)c1C(=O)N1CCC2(CC1)OCO2,-8.9,
1_556,Nc1ccc2cc(Nc3nc(Nc4nc5ccccc5c5ccccc45)nc4ccccc34)ccc2n1,-11.5,
1_557,Nc1nc(N)c2c(Nc3nccc4cccc(-c5cc(C(=O)N6CCOCC6)c6ccccc6c5)c34)cccc2n1,-10.0,
1_558,Nc1ncc2cc(Nc3nc(-c4ccc(F)cc4)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c(F)cc2n1,-9.2,
1_559,O=C(c1ccc2ncnc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCC2(CC1)CC(C(=O)N1CC(c3ccc4[nH]ncc4c3)C1)CO2,-11.5,
1_560,O=C1c2ccccc2CN1C1CCN(Cc2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)CC1,-9.4,
1_561,Nc1nc(Nc2ccc3ccc(NC(=O)c4ccc5c(c4)OCCO5)cc3c2)nc2ccc(C(=O)N3CCOCC3)cc12,-9.1,
1_562,O=C1CCC(N2CCN(C(=O)c3ccc4nc(-c5ccc6ccccc6c5)nc(Nc5cc6c(cc5F)OCCO6)c4c3)CC3(CCNC3)C2=O)CN1,-9.7,
1_563,Fc1ccc2c(Nc3cc4c(cc3F)OCCO4)nc(Nc3ccc4[nH]ncc4c3)nc2c1,-11.0,
1_564,Nc1nc(N)c2cc(-c3ccc4nc(N5CCOC5=O)nc(NC5CCOCC5)c4c3)c(F)cc2n1,-9.2,
1_565,Nc1nc(N)c2cc(O[C@@H]3CCN(c4nc(-c5ccc6[nH]ncc6c5)nc5ccccc45)C3)c(F)cc2n1,-10.2,
1_566,Nc1nc(-c2cc3ccccc3c(Nc3cc4c(cc3F)OCCO4)n2)nc2cc(C(=O)N3CCOCC3)ccc12,-10.9,
1_567,O=C(Nc1ccc2[nH]nc(-c3cc4ccccc4[nH]3)c2c1)c1ccc2[nH]c3ccc(C(=O)Nc4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3c2c1,-9.8,
1_568,Fc1cc2c(cc1-c1nc(Nc3nc4ccncc4cc3-c3ccc4[nH]ncc4c3)cc(N3CCOCC3)n1)OCCO2,-10.0,
1_569,Nc1nc(Nc2cc(Oc3cccc4cc(C5CC(=O)c6ccccc6N5)ccc34)nc3ccccc23)nc2ccccc12,-10.8,
1_570,Nc1nc(Nc2cccc3cc(C(=O)N4CC[C@@H](Oc5nc(N)nc6ccccc56)C4)ccc23)c2ccccc2n1,-9.2,
1_571,Nc1cc(-c2n[nH]c3ccc(Nc4nc(N)nc5ccc(-c6ccc7ccccc7n6)cc45)cc23)nc(N)n1,-10.5,
1_572,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6ccccc6c5)cc34)c2)C[C@@H](C)O1,-10.3,
1_573,O=C(Nc1cccc(-c2nc(N3C(=O)NC4(Cc5ccccc5C4)C3=O)c3ccccc3n2)c1)c1cc2c(cc1F)OCCO2,-10.1,
1_574,Cc1cc(C)cc(Nc2nc(N)nc3cccc(-c4ccc5[nH]nc(N6CCOCC6)c5c4)c23)c1,-8.5,
1_575,O=C(c1c(C2Nc3ccccc3C(=O)N2c2cc(F)cc3[nH]ccc23)[nH]c2ccc(Br)cc12)N1CCOCC1,-9.1,
1_576,O=C1CC2(CN1Cc1ccc3c(c1)OCCO3)C(=O)N(c1ccc3c(c1)OCO3)C(=O)N2Cc1c[nH]c2ccccc12,-9.8,
1_577,Cc1cc2cccc(C)c2nc1N1CCN(C(=O)C23Cc4ccccc4C4CC(CO2)CC43)CC1,-9.1,
1_578,Cc1cc2cccc(Nc3ncnc4ccc(-c5cc6c(cc5F)OCO6)cc34)c2n1C1CCN(C)C1,-9.9,
1_579,CN1C(=O)c2ccccc2N[C@@H]1c1ccc2[nH]cc(-c3ccc4c(c3)O[C@H](c3ccc5c(c3)OCO5)CC4)c2c1,-10.2,
1_580,O=C1N(c2cc(-c3ccc4[nH]nc(-c5cc6c(-c7cnc8ccccc8n7)n[nH]c6cc5F)c4c3)ccn2)CC12CBCCC2,,"
Parse error on line 64 in file ""/tmp/Mpro_7L11/Mpro_7L11-vina-gpu/1_580_45775.pdbqt"": ATOM syntax incorrect: ""B"" is not a valid AutoDock type. Note that AutoDock atom types are case-sensitive.
No valid ligands in the input directory
"
1_581,c1ccc2c(Nc3c4ccccc4nc4ccccc34)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.1,
1_582,C[C@@H]1[C@@H](c2cc3c(cc2F)OCO3)Oc2cc(F)c(-c3cc(F)c4c(c3)OCO4)cc2-c2nc(N)nc(n2)N1C,-9.6,
1_583,Fc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)nc(Nc3ccc4[nH]ncc4c3)n1)OCCO2,-9.7,
1_584,CC1(C)CC(C#N)(NC(=O)[C@@]2(C)[C@@H]3CC[C@@]2(C)CN3C(=O)[C@@H]2Cc3ccccc3CN2C(=O)Nc2cccc3cc[nH]c23)CC(C)(C)O1,-9.4,
1_585,Cc1cc(C)cc(CN2C(=O)N3C(=O)N(Cc4c[nH]c5ccccc45)C(=O)C3(Cc3c[nH]c4ccccc34)C2=O)c1,-9.8,
1_586,C[C@H]1CN(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(N)nc3c2)C(=O)O[C@@H]1c1cc2c(cc1F)OCO2,-10.2,
1_587,c1ccc2c(Nc3ccc4nc(N5CCOCC5)ccc4c3)nc(Nc3c4ccccc4nc4ccccc34)nc2c1,-9.9,
1_588,CC12CC34C(=O)NC(=O)C3(C)NC(=O)C3(C(=O)NC56CCCC57CN(C(=O)CC63C(=O)N7)C(=O)N1)C24c1c[nH]c2ccccc12,-8.1,
1_589,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(Nc5cccc6nc(N)nc(N)c56)c5ccccc5n4)c3)ccc2n1,-10.7,
1_590,c1ccc2cc(-c3nc(Nc4nc(Nc5ccc6c(c5)OCO6)c5ccccc5n4)c4ccccc4n3)ccc2c1,-8.7,
1_591,O=C1Nc2ccc(C(F)(F)F)cc2C1N1CC2(CC1=O)NC(=O)N(c1ccc3c(c1)OCCO3)C2=O,-8.7,
1_592,NC(=O)c1cc2ccccc2nc1-c1nc(Nc2cc3c(cc2F)OCCO3)c2ccccc2n1,-9.8,
1_593,C[C@H]1CN(C[C@H]2Oc3cc4c(cc3-c3cc5cc6c(cc5cc32)OCO6)OCO4)C[C@@H](C(=O)N2CC[C@@H](Oc3cc4c(N5C(=O)OC[C@H]5C)ncnc4cc3F)C2)O1,-11.4,
1_594,Fc1cc2ccccc2cc1Nc1cc(N2CCOCC2)nc(Nc2cc3ncccc3cc2F)n1,-8.9,
1_595,OC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5[nH]ncc5c4)nc3c2)COC1,-10.1,
1_596,Nc1nc(N)nc(Nc2nc(-c3cc(-c4cccc5ccccc45)nc4ccc(O)cc34)cc3ccc(O)cc23)n1,-10.0,
1_597,Fc1cc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)cc(-c2nc3ccccc3[nH]2)c1,-10.0,
1_598,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5[nH]cc(C6CCOCC6)c5c4)CC3)ccc2n1,-9.2,
1_599,C[C@@H]1Oc2ccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4cc(F)ccc34)cc2-c2cc3c(cc21)OCO3,-11.2,
1_600,O=C(c1cccc2ccccc12)N1CCN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)CC1,-8.6,
1_601,Cc1cc2cccc(C)c2nc1NC1c2ccccc2-c2c1nc1c(c2Nc2ccc3ccccc3n2)CNCC1,-10.0,
1_602,Nc1nc(-c2cccc(NC(=O)Nc3cc4c(cc3F)OCCO4)c2)cc2cc(F)ccc12,-8.9,
1_603,Nc1nc(Nc2ccc3[nH]ncc3c2)c2cc(NC(=O)N3CCC4(CC3)CC(F)CO4)c(F)cc2n1,-9.2,
1_604,CC1(C)Cc2ccc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)cc2O1,,
1_605,CN1C(=O)C2(CC(=O)N(Cc3cc(-c4cnc5cc[nH]c5c4)cc4ccncc34)C2)CC1c1ccc2[nH]ccc2c1,-9.7,
1_606,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4c(Nc4nc(N)nc5[nH]ncc45)n3)ccc2n1,-10.3,
1_607,CC1(c2cccc(Nc3nc(N)nc4ccc(-c5ccc6c(c5)OCCO6)cc34)c2)NC(=O)NC1=O,-9.6,
1_608,C[C@H]1CN(c2nc(O[C@H]3CCN(C(=O)c4ccc5[nH]c6ccccc6c5c4)C3)nc3ccccc23)C[C@@H](C)O1,-9.6,
1_609,CN1CCN(C(=O)c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)nc3c2)CC2(CC2)C1=O,-9.7,
1_610,COc1ccc2nc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc(N)c2c1,-9.6,
1_611,Nc1nc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(F)cc3n2)nc2cc(F)ccc12,-10.5,
1_612,CC(=O)N1CC(Oc2ccc3nc(-c4cc5c(cc4F)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)c3c2)(C(N)=O)C1,-8.8,
1_613,C[C@@H]1CN2C(=O)N(C3CC3)C[C@H]2C(=O)N1c1nc2ccc(Oc3cc4c(N)nc(N)nc4cc3F)cc2cc1-c1nc2ccccc2[nH]1,-9.0,
1_614,Fc1cc2ccccc2cc1Nc1nc(-c2ccc3[nH]ccc3c2)nc(N2CCOCC2)n1,-9.3,
1_615,CC1(C(=O)N2CCN(C(=O)c3ccc4cc(-c5cc6cc(-c7cc8c(cc7F)OCCO8)cc(F)c6nc5N)[nH]c4c3)CC2)CNC(=O)N1,-8.3,
1_616,NC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4ccc5cc[nH]c5c4)nc3c2)CNC1,-9.5,
1_617,O=C1NC2(Cc3ccccc3C2)C(=O)N1CC(=O)N1C(=O)N(Cc2ccc3c(c2)OCCO3)C(=O)[C@@H]1Cc1ccc2c(c1)OCCO2,-10.0,
1_618,O=C(Cc1c[nH]c2ccccc12)N1CCC2(CC1)CC(=O)N(c1cccc(C(=O)N3Cc4ccccc4C3)c1)C2=O,-9.5,
1_619,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(-c5ccc6[nH]ccc6c5)cc34)c2)C[C@@H](C)O1,-10.6,
1_620,Cc1cc2cc(-c3ccc4nc(N)nc(N)c4c3)ccc2nc1N1CCN(C(=O)Nc2cc3c(cc2F)OCCO3)CC1,-8.5,
1_621,CC1CN(C(=O)C2(F)CC2)CCN1C(=O)c1cccc(Nc2nc(-c3cc4ccccc4[nH]3)nc3ccccc23)c1,-9.7,
1_622,Fc1cc2c(cc1Nc1nc(-c3cc(-c4ccc5[nH]ncc5c4)nc4cc[nH]c34)nc3ccccc13)OCCO2,-10.9,
1_623,NC(=O)c1cccc(Nc2nc(-c3cccc(Nc4nc(N5CCOCC5)nc5ccccc45)c3)nc3ccccc23)c1,-10.6,
1_624,Cc1cc(C)cc(Nc2nc(Nc3nc(-c4ccc5occc5c4)nc4ccccc34)nc3ccccc23)c1,-8.6,
1_625,C[C@H]1CN(c2nc3ncc(-c4ccc5nc(-c6cc7cn[nH]c7cc6F)ncc5c4)cc3n2C[C@H]2CN([C@@H]3CCOC3)C(=O)O2)C[C@@H](C)O1,-9.2,
1_626,O=C1CCC(NC(=O)c2ccc3c(c2)OCO3)(C(=O)N2COC3(C2)C(=O)Nc2ccccc23)N1,-8.7,
1_627,CC1COC2(C1)C1=C(Nc3ccc(Br)cc32)C(N2C(=O)NC3(Cc4cccc(Br)c4C3)C2=O)CC(=O)C1=O,-8.8,
1_628,O=C1NCC(C(=O)N2CCC(Nn3c(-c4ccc5[nH]ncc5c4)nc4ccccc4c3=O)CC2)(c2cc3ccccc3cc2F)N1,-10.1,
1_629,Nc1nc(N)c2cc(Nc3nc(CN4CCN(c5cccc6ccccc56)CC4)nc4ccccc34)ccc2n1,-10.0,
1_630,O=C(c1cccc(-c2nc(Nc3ccc4c(c3)OCCO4)c3ccccc3n2)c1)N1CCN(c2nc3ccccc3[nH]2)CC1,-10.5,
1_631,O=C(c1ccc2c(c1)OCCO2)N1CC2CC1CC(N1C(=O)NC3(Cc4c([nH]c5ccccc45)-c4ccccc43)C1=O)C2,-9.8,
1_632,Fc1cc(Nc2nc(N3CC(F)C3)nc3ccccc23)cc(-c2nc(-c3ccc4[nH]ncc4c3)nc3[nH]ccc23)c1,-10.1,
1_633,CC1C2C3CC4CC3CC3C(COC13NC(=O)c1cc(Nc3ccc5ccccc5n3)c3ccccc3n1)C2C4,-10.1,
1_634,O=C(Cc1cccc(-c2cc3ccc(O)cc3nc2O)c1)N1CCc2cc3c(cc2C1)OCO3,-8.6,
1_635,O=C1CCC(N2CC(c3cc4c(cc3F)OCCO4)(N3CC4(CC3=O)NC3SC(c5ccc6c(c5)OCO6)C(=O)N3C4=O)CC2=O)C(=O)N1,-9.3,
1_636,C[C@H]1CN(c2nc(-c3cc(C(=O)N4CO[C@H](c5cc6c(cc5F)OCO6)C4)c(F)cn3)nc3ccccc23)C[C@@H](C)O1,-9.7,
1_637,Nc1nc(N2CCOCC2)nc2cc(F)c(NC(=O)c3ccc4nc5ccccc5c(Nc5cccc(F)c5)c4c3)cc12,-8.9,
1_638,COc1cc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3ccc4c(c3)OCCO4)c2cc1OC1(C)CCOCC1,-9.5,
1_639,Nc1nc(NC(=O)N2CCN(C3(c4cc(-c5ccc6[nH]ccc6c5)cc5ccccc45)CCOCC3)CC2)nc2ccccc12,-9.4,
1_640,C[C@H]1CN(c2cc(F)nc3ccccc23)C[C@H](CNc2nc(Nc3cc4[nH]ccc4cc3F)c3cccnc3n2)O1,-10.1,
1_641,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(Nc3nc(N4CCOCC4)c4ccccc4n3)ccc2n1,-9.7,
1_642,CN1CC2CN(C(=O)c3cc(F)cc(-c4nc5ccc(F)cc5o4)c3)CC2c2cc3cc(F)ccc3nc21,-9.5,
1_643,Nc1nc(N2CCOCC2)nc2cc(F)c(Nc3cn4ccc(-c5cc6c(cc5F)OCCO6)cc4n3)cc12,-9.6,
1_644,C[C@H]1CN(c2nc(-c3cc4c(cc3F)OCCO4)nc3c(N)nc(-c4ccc5ccccc5c4)nc23)C[C@H](C)O1,-9.0,
1_645,O=C1CCC(N2C(=O)C3C4C(=O)NC(=O)C4C(c4c[nH]c5ccccc45)C(c4c[nH]c5ccccc45)C3C2=O)C(=O)N1,-8.3,
1_646,C[C@H]1CN(C(=O)c2cccc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)c2)C[C@@H](C)O1,-10.1,
1_647,C[C@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cccc(F)c4)nc4cc(-c5c[nH]c6ccccc56)ccc34)c2)C[C@@H](C)O1,-8.8,
1_648,CC1(C)CC2CC(CN2C(=O)c2n[nH]c3cc(F)c(-c4n[nH]c5cc(-c6ccc7ncccc7c6)c(F)cc45)cc23)O1,-9.1,
1_649,O=C(c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1)N1CCOCC1,-10.4,
1_650,Nc1ncc2c(NC3CCN(Cc4cc(-c5cc6c(N)nc(N)nc6cc5F)cc5cn[nH]c45)C3)cccc2n1,-10.3,
1_651,CCc1n[nH]c2ccc(Nc3cc(-c4ccc5ccccc5c4)nc4cc(C(N)=O)ccc34)cc12,-9.8,
1_652,O=C1NC(=O)C2(CCN(c3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)CC2)N1,-9.2,
1_653,O=C1CCC(N2C(=O)c3ccccc3Nc3cc(C(=O)N4C5CCC4CC(N4C(=O)OC6CCCC64)C5)ccc32)C(=O)N1,-9.2,
1_654,Nc1nc(N)c2cc(C(=O)Nc3cc(-c4cc5c(cc4F)OCCO5)cc4c3OCO4)ccc2n1,-9.3,
1_655,C[C@H]1CN(c2nc(-c3ccc4ccccc4c3)nc3ccccc23)C[C@H](C(=O)N2CCN(C3(c4ccccc4F)CC3)C[C@H]2c2nc3ccccc3[nH]2)O1,-9.7,
1_656,c1ccc2c(Nc3nc4ccccc4[nH]3)cc(-c3ccc4[nH]c(-c5n[nH]c6ccccc56)cc4c3)cc2c1,-10.5,
1_657,Nc1cc(-c2cn3cc(-c4cc5c(cc4F)OCCO5)nc(-c4ccc5c(c4)OCCO5)c3n2)ccn1,-9.5,
1_658,CN1CCN(c2ccc3ncnc(Nc4ccc5[nH]nc(-c6cc7cn[nH]c7cc6F)c5c4)c3c2)CC1,-9.5,
1_659,O=C1CC2(CC(=O)N(C(=O)N3Cc4ccccc4C3)C2)N(C2Cc3ccccc3C2)C1=O,-8.5,
1_660,Cc1cc(Nc2c(C(N)=O)c(Nc3ccc4[nH]nc(-c5cccc(F)c5)c4c3)nc3ccccc23)nc(N)n1,-9.7,
1_661,Nc1nc(-c2n[nH]c3ccc(NC(=O)Nc4cc(-c5cc6c(cc5F)OCCO6)cc5c4OCO5)cc23)c2cn[nH]c2n1,-10.4,
1_662,O=C1NC(=O)C(C(=O)N2CCC(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4ccc(F)cc34)CC2)(c2ccc3ccccc3c2)N1,-9.6,
1_663,Nc1n[nH]c2nc(-c3cc4c(cc3F)OCCO4)cc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c12,-10.2,
1_664,Nc1nc(N)c2cc(-c3n[nH]c4ccc(NC(=O)N5CCN(c6cccc7ccccc67)CC5)cc34)ccc2n1,-10.1,
1_665,CN1[C@H]2Cc3cc4ccccc4cc3N(C2=O)C(=O)[C@@H]1N1C(=O)C(=O)N[C@]12C(=O)Nc1ccccc12,-8.8,
1_666,Nc1ncc(-c2n[nH]c3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)cn1,-9.5,
1_667,Fc1cc2c(cc1Nc1ncnc3ccc(-c4ccc5c(c4)OCCO5)cc13)OCCO2,-10.4,
1_668,CN1C(=O)C[C@@H]2[C@@H](NC(=O)c3ccc4nc(N)nc(Nc5cc6ccccc6cc5F)c4c3)O[C@H](Oc3cccc4ccccc34)[C@H]21,,
1_669,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4c(cc3F)OCO4)ccc2n1,-10.2,
1_670,CC1(c2ccc3c(c2)C2(CC(=O)Nc4ccccc42)C(=O)N3)NC(=O)NC2=C1C(=O)c1c2[nH]c2ccccc12,-8.7,
1_671,NC1(c2ccc3c(-n4c(=O)[nH]c5cc(F)ccc54)nc(-c4cc5c(cc4F)OCCO5)nc3c2)CNC1,-9.8,
1_672,O=C1NC2(Cc3c([nH]c4ccccc34)-c3ccccc32)C(=O)N1CC(=O)N1C(=O)C2(C(=O)Nc3ccccc32)c2ccccc21,-10.7,
