ligand_names,smiles,vina_score,vina_path
1_489,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(-c4cc(F)cc(F)c4)c3)c(F)cc2n1,-10.7,
1_490,C[C@@H]1C[C@H](C(=O)Nc2cccc3c2[nH]c2ccccc23)CN1C(=O)c1ccc2nc(N)nc(N3C(=O)OC[C@H]3c3n[nH]c4ccccc34)c2c1,-10.5,
1_491,O=C(c1cccc(Nc2nc(Oc3ccc4oc5c(C(=O)N6CCOCC6)cccc5c4c3)nc3ccccc23)c1)N1CCOCC1,-11.2,
1_492,CN1CCN(C(=O)c2ccc3[nH]nc(-c4cnc5[nH]ncc5c4)c3c2)C(=O)C12c1c(c(C3CCC(=O)NC3=O)nc3ccccc13)C1CC3(C)C(=O)CC(C)(C)C=C3C12,-10.1,
1_493,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)c2)C[C@@H](C)O1,-9.6,
1_494,C[C@H]1CN(c2nc(N3C[C@H]4C[C@](C)(O)C[C@H]43)c3cc(-c4cc(F)c5nc(N)nc(N)c5c4)c(F)cc3n2)C[C@@H](C)O1,-9.6,
1_495,Nc1nc(N)c2cc(C(=O)N3CC4(CC3=O)C(=O)N(c3ccc5c(c3)OCCO5)C(=O)N4Cc3ccc4c(c3)OCCO4)ccc2n1,-10.5,
1_496,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C(=O)N3C(c4ccc5c(c4)OCCO5)CC4C(=O)NCC43)c(F)cc2n1,-10.2,
1_497,Cc1cc(C(=O)N2C[C@H](C)O[C@H](C)C2)cc(Nc2nc(Nc3cc4ccccc4cc3F)c3ccc(F)cc3n2)n1,-9.2,
1_498,O=C(CN1C(=O)C2C=CCC2C1=O)N1CC2(OC3=Nc4ccccc4C3c3[nH]c4ccccc4c3C1=O)C(=O)Nc1ccccc12,-9.2,
1_499,Nc1nc(N)c2cc(Nc3nc4cc(F)ccc4cc3-c3ccc4c(c3)OCCO4)ccc2n1,-10.1,
1_500,Nc1nc(N)c2c(n1)C(c1ccc3c(c1)OCO3)N(C(=O)c1ccc3c(c1)OCCO3)C2c1ccc2c(c1)OCCO2,-8.2,
1_501,Nc1nc(N)c2cc(C(=O)N3CCN(c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)CC3)ccc2n1,-9.9,
1_502,Nc1ncc(-c2n[nH]c3ccc(-c4nc(Nc5cccc(-c6nc(N)c7ccccc7n6)c5)c5ccccc5n4)cc23)[nH]1,-9.8,
1_503,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)nc4ccc(F)cc34)c2)C[C@@H](C)O1,-10.5,
1_504,CC1(c2cccc(Nc3nc(-c4ccc5nc(N)ccc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.2,
1_505,C[C@@H]1CN(c2nc(-c3cnc4[nH]ncc4c3)cc3c2-c2ccccc2N[C@H]3c2c(NC(=O)[C@@]3(C)NCC(=O)N3)[nH]c3ccccc23)C[C@@H](C)O1,-10.0,
1_506,Nc1ncnc2c(F)cc(-c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)cc12,-10.5,
1_507,Nc1nc(Nc2cccc3nc(-c4cccc5[nH]ncc45)ccc23)c2cc(C(=O)N3CCC4(CC3)CCN4C(=O)C3(C(F)F)c4cc5cn[nH]c5cc43)ccc2n1,-11.4,
1_508,C[C@H]1CN(c2nc(C3=C(c4c[nH]c5ccc(Br)cc45)[C@@H]4C=C(O)C(=O)[C@](C)(F)[C@H]4C3)nc3ccccc23)C[C@@H](C)O1,-8.6,
1_509,Nc1nc(N)c2cc(C(=O)Nc3cccc(-c4ccc5ncnc(N)c5c4)c3)ccc2n1,-8.9,
1_510,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cc6ccccc6[nH]5)c4)nc4ccccc34)c(F)cc2n1,-10.8,
1_511,Cc1cccc(-c2n[nH]c3c(-c4ccc5[nH]ncc5c4)cc(-c4ccc5nc(N)nc(N)c5c4)cc23)c1,-10.8,
1_512,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CCN(C(=O)c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)CC3)ccc2n1,-10.3,
1_513,CC(C)(O)[C@@H]1COC(=O)N1c1nc(Nc2ccc3nc(N)nc(Nc4ccc5[nH]nc(N)c5c4)c3c2)c2ccccc2n1,-10.0,
1_514,O=C1NC2=NC(=O)C(N3C(=O)C4C5C(=O)NC(=O)C5C(c5ccc6[nH]c7ccccc7c6c5)C4C3=O)C(=O)N2c2cc(Br)ccc21,-10.3,
1_515,CN1CCC2(CC(=O)N3CC(c4ccc5ccccc5c4)(C3)C1=O)c1ccccc1N(C1CCC(=O)NC1=O)C(=O)N2C,-8.3,
1_516,Cc1ccc2c(Nc3cccc(C(=O)N4C(=O)NC5(C=Cc6[nH]ccc65)C4C)c3)nc(-c3ccc4[nH]ncc4c3)nc2c1,-11.1,
1_517,C[C@@H]1CN(c2nc(-c3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.5,
1_518,Cc1nc(Nc2cccc(C(=O)N3CC(=O)N(c4ccc5nc(N)nc(N)c5c4)CC3F)c2)c2cc(F)ccc2n1,-9.9,
1_519,Cc1ccc2nc(-c3ccc(C)c(Nc4nc(-c5cc6c(cc5F)OCO6)nc5ccccc45)c3)c(N)nc2c1,-9.6,
1_520,Nc1nc(N)c2cc(-c3cc(CN4CCOCC4)c4[nH]nc(-c5ccc6nc(N)nc(N)c6c5)c4c3)ccc2n1,-10.2,
1_521,CN1CC(C(=O)N2c3cc(C(=O)N4CCOCC4)cc(Nc4nc5ccccc5o4)c3CC2c2ccc3ccccc3c2)CC2(CC2)C1=O,-9.0,
1_522,Cn1c(Nc2cc3nc(-c4ccc5c(c4)OCO5)cc(C(=O)N4CCCC4)c3cc2F)nc2ccccc2c1=O,,
1_523,Cc1ccc2c(c1)n(C1CCN(C(=O)C3(C)CNC(=O)N3)CC1)c(=O)n2C(=O)c1cc(F)cc(-c2ccc3nc(N)nc(N)c3c2)c1,-10.2,
1_524,Nc1nc(N2CCOCC2F)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.6,
1_525,C[C@]1(O)CCN(c2cc(-c3cc(-c4c[nH]c5ccccc45)nc4[nH]ccc34)cc(N3C[C@@H]4C[C@H](F)C[C@@H]43)n2)C1,-9.9,
1_526,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]nc(-c6cnc7[nH]ncc7c6)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.3,
1_527,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c(F)cc2n1,-10.6,
1_528,Cc1cc(N2CCOCC2)nc(N2c3cc4[nH]nc(-c5cccc6ccccc56)c4cc3C(C)C3CC(=O)NC(=O)C32)n1,-9.5,
1_529,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2ccc3ncnc(Nc4cc5c(cc4F)OCCO5)c3c2)c1,-10.7,
1_530,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)c2)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.4,
1_531,Fc1cc2c(cc1-c1cc(-c3ccc4[nH]ncc4c3)c3cc(Oc4ccc5[nH]ncc5c4)ccc3n1)OCO2,-10.9,
1_532,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.8,
1_533,CC1C(=O)NC(=O)N1C(=O)c1ccc2c(c1)C1(C3CC4CC(C3)C(c3nc(N)c5ccccc5n3)C4)OCC3C(=O)CC(=O)C(=C31)N2,-10.3,
1_534,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(-c4ccc(N)c(F)c4)cc23)C[C@@H](C)O1,-10.7,
1_535,CC(=O)N1CC(F)(F)Cc2nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(C(N)=O)cc21,-10.7,
1_536,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5nc(N)nc(N)c5c4)cc4ccccc34)c2)C[C@@H](C)O1,-10.1,
1_537,Cn1cc(-c2n[nH]c3ccc(Nc4nc5cccnc5cc4-c4cc5c(cc4F)OCCO5)cc23)cn1,,
1_538,CC1(C(=O)N2CCC2c2cc(F)cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)c2)CCC(=O)N1,-10.4,
1_539,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(C)c(C)c5ccccc45)cc23)c1,-9.4,
1_540,CNc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7ccc8[nH]nc(N)c8c7)cc56)cc34)cc12,-10.5,
1_541,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CC5(CCO5)CC4Cc4cccc5[nH]ncc45)c3)nc(-c3ccc4[nH]ncc4c3)c2n1,-10.4,
1_542,Fc1cc2c(cc1-c1nc(Nc3cccc(-c4nc5ccccc5[nH]4)c3)c3ccccc3n1)OCCO2,-9.9,
1_543,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)nc(N)n1,-10.8,
1_544,C[C@@H]1CN(c2nc(N)nc(Nc3ccc4nc(-c5cc6c(cc5F)OCO6)cc(-c5ccc6[nH]ncc6c5)c4c3)n2)C[C@@H](C)O1,-10.9,
1_545,Cc1ccc2c(c1)C(=O)N1c3cc4c(cc3C3=CC(=Cc5cc(NC(=O)c6cc(C)cc7ncnc(N)c67)ccc5O3)C1N2)OCO4,-9.4,
1_546,O=C(c1ccc2c(c1)OCCO2)N1CCc2c(cc(-c3cc4c(cc3F)OCO4)nc2Nc2ccc3[nH]ncc3c2)C1,-9.8,
1_547,Cc1nc(N2C[C@@H](C)O[C@H](C)C2)c2cc(Nc3nc(-c4ccc5c(c4)CC(C)(C)O5)nc4ccccc34)c(F)cc2n1,-9.9,
1_548,Cc1n[nH]c2c3c(ccc12)C1CCC2C(=O)N(C(=O)C4c5ccccc5C(c5c[nH]c6ccccc56)N4C(=O)CN4C(=O)NC5(CCCCC5)C4=O)CC2C1C3,-9.0,
1_549,C[C@H]1CN(c2nc(O[C@H]3CN([C@H](CN4C[C@@H](C)O[C@H](C)C4)c4ccc5[nH]c6ccccc6c5c4)c4cc(F)ccc43)nc3ccccc23)C[C@@H](C)O1,-11.1,
1_550,C[C@@H]1COC(=O)N1c1nc(N)nc2ccc(O[C@@H]3C[C@@H](c4n[nH]c5ccccc45)N([C@@H](F)c4ccc5c(c4)[C@H](NC(=O)N4Cc6ccccc6C4)CC5)C3)cc12,-10.6,
1_551,C[C@H]1CN(c2cc3c(-c4cccc([C@@]5(C)NC(=O)NC5=O)c4)cc(-c4ccc5c(c4)OCO5)nc3cn2)C[C@@H](C)O1,-9.7,
1_552,CC1CN(c2cc3c(N)nc(N)nc3c(-c3cc4c(-c5ccc6[nH]ncc6c5)n[nH]c4cc3F)n2)CCN1C(=O)c1ccc2c(c1)N(C1CC1)C(=O)C2,-10.1,
1_553,CC1C2CC2CN1C(=O)c1cccc(Nc2nc(-c3cc(-c4cc(F)c5[nH]ncc5c4)nc(N)n3)nc3ccccc23)c1,-10.2,
1_554,CC1=CC[C@@H]2[C@@H]3C[C@@]4(C)CC[C@@H](C3=O)[C@@]4(C)C[C@@H]2[C@]12Oc1cc3nc(N)nc(Nc4ccc5[nH]nc(N)c5c4)c3cc1O2,-9.3,
1_555,Cc1cc(-c2cc3ccncc3nc2Nc2cc3c(N4CCOCC4)nc(N)nc3cc2F)c2ccccc2n1,-10.4,
1_556,Nc1nc(N)c2c(n1)C1(CN(C(=O)N3CC[C@@H](Oc4cccc5c4CCc4ccccc4-5)C3)C1)CN2c1ccc2cc[nH]c2n1,-10.2,
1_557,Nc1nc(N)c2cc(-c3cc(-c4n[nH]c5ccc(C6CCNCC6)cc45)c4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)ccc2n1,-11.2,
1_558,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C3CC4(CCCN4)NC3=O)cc(F)c2n1,-9.1,
1_559,C[C@@H]1CN(c2nc(N)nc3cc(F)c(Nc4ncnc5ccc(C6(C)CN(C(=O)[C@]7(C)CCNC7)C6)cc45)cc23)C[C@@H](C)O1,-9.3,
1_560,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5ccc6c(c5)OC(C)(C)C6)cc34)cc12,-9.4,
1_561,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)c6cc(F)ccc6c5)cc34)cc12,-9.7,
1_562,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc(-c4ccc5[nH]nc(-c6cn[nH]c6)c5c4)n3)c2)C[C@@H](C)O1,-10.8,
1_563,Nc1nc(N)c2cc(-c3cc(-c4nc5ccccc5nc4N)c4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(N)c2n1,-10.4,
1_564,CN1C(=O)C2CC34CC2(c2c[nH]c5ccccc25)Oc2cc5c(cc2C2CC(=O)C(C13)C2(C)C4=O)OCO5,-9.9,
1_565,CC12CC(Cc3ccccc31)CC1(CCN(C(=O)c3ccc4ncnc(Nc5cc6c(N)nc(N)nc6cc5F)c4c3)C1)C2,-10.2,
1_566,O=C(c1cc(F)cc(-c2cnc3[nH]nc(-c4ccc5c(c4)OCCO5)c3c2)c1)N1CCC2(CNCC(F)C2)C1,-9.7,
1_567,Nc1cc([C@@H]2C[C@@H](O)CN2Cc2cc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc(F)c2F)c2cn[nH]c2n1,-9.9,
1_568,Nc1nc(N)c2cc(-c3cc(F)cc(-c4cc(F)cc(-c5cc(F)c6[nH]ncc6c5)c4)c3)ccc2n1,-10.5,
1_569,Nc1nc(N)c2cc(-c3cc(F)cc(C(=O)N4CCC5(CC4)OCCO5)c3)nc(-c3cc4cn[nH]c4cc3F)c2n1,-9.9,
1_570,C[C@H]1CN(c2nc(-c3cc4c(N)nc(N)nc4cc3F)nc3cc(F)c(-c4cc(F)c5c(c4)C(=O)N([C@@H]4CN[C@@H](C(N)=O)C4)C5(C)C)cc23)CC(C)(C)O1,-8.3,
1_571,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-10.3,
1_572,CC1N(C(=O)c2cccc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)nc4ccccc34)c2)C2C=CC2C12CCC21CCC(=O)N1,-11.0,
1_573,O=C1NC2(CCc3[nH]c4ccccc4c3C2)C(=O)N1CC(=O)N1CC2(CC1c1c[nH]c3ccccc13)OCc1cccc3[nH]cc2c13,-11.2,
1_574,C[C@@H]1CN(c2nc(C3(C)CC3)nc3cc(F)c(Nc4nc(-c5ccc6[nH]ncc6c5)nc5cc(C6(C)CC6)ccc45)cc23)C[C@@H](C)O1,-9.3,
1_575,Nc1nc(N2CC3COCC32)c2cc(Nc3nc(N4CCC(F)C4)nc4ccccc34)c(F)cc2n1,-10.0,
1_576,CC1(C)CC(=O)c2cc(Nc3nc(Nc4ccc5nc(N)nc(N)c5c4)c4ccccc4n3)ccc21,-10.1,
1_577,Nc1nc(N)c2cc(N3CCN(C(=O)c4ccc5nc(N)nc(Nc6ccc7c(c6)OCCO7)c5c4)CC3)ccc2n1,-10.0,
1_578,CNc1n[nH]c2ccc(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7nc(N)nc8[nH]nc(NC)c78)c6c5)c4c3)cc12,-9.8,
1_579,C[C@@H]1C(=O)CC(=O)C2=C1[C@@H](C)[C@H]([C@]1(C)O[C@]3(NC(=O)c4cc([C@H]5CC(=O)NC5=O)c5ccccc5n4)C[C@H]4[C@@H]5CC[C@]6(C)C[C@H]4[C@H]1[C@H]3C[C@]56C)CN2,-9.3,
1_580,Nc1nc(N)c2cc(-c3cc(-c4ccc5[nH]ncc5c4)c4[nH]nc(-c5ccc6[nH]nc(-c7cncc(F)c7)c6c5)c4c3)ccc2n1,-11.8,
1_581,Fc1cc2c(cc1-c1cc(-c3ccc4c(c3)OCCO4)c3ccccc3n1)OCO2,-9.4,
1_582,Nc1nc(N)c2cc(-c3n[nH]c4ccc(-c5cc(-c6cc(F)cc(F)c6)nc6[nH]ccc56)cc34)[nH]c2n1,-9.9,
1_583,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)c(F)cc2n1,-10.2,
1_584,Nc1nc(N)c2cc(Nc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)c(F)cc2n1,-11.2,
1_585,CC1CN(C(=O)C2(N)CC3CC2C3)c2cc3ccc(C(=O)N4C(=O)N(C(=O)C5(N)CCc6cc7ccccc7cc65)CC4C)cc3nc21,-8.1,
1_586,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4cc(N)nc(-c5ccc6[nH]ncc6c5)c4)nc4ccccc34)c2)C[C@@H](C)O1,-10.6,
1_587,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(-c5cc(F)cc(F)c5)c4)nc4ccccc34)c(F)cc2n1,-11.0,
1_588,C[C@@H]1CN(c2nc(NC3(C)COC3)nc3cc(F)c(Nc4nc(Nc5ccc6[nH]ncc6c5)nc5c(F)cccc45)cc23)C[C@@H](C)O1,-10.3,
1_589,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)cc(N4CCOCC4)n3)ccc2n1,-9.5,
1_590,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(C4(O)CC5CC4C5)cc4ccccc34)cc12,-9.8,
1_591,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2ccccc12)N1CCC2(C1)Oc1cc3c(cc1O2)OCO3,-9.9,
1_592,O=C1Nc2cc3c(cc2N2C(=O)N(c4ccc5nc(N6CC(F)C6)nc(Nc6ccc7c(c6)CCO7)c5c4)CC12)OCO3,-10.1,
1_593,Cn1c(=O)c2cc3ccc(F)cc3nc2c2cc(C(=O)N3CC4(CC3=O)NC(=O)N(Cc3cccc5ccccc35)C4=O)ccc21,-10.0,
1_594,CNc1cc(-c2cc(-c3n[nH]c4ccc(-c5nc(N)cc(-c6ccc7cc[nH]c7c6)n5)cc34)c3c(NC)n[nH]c3n2)c2c(NC)n[nH]c2n1,-10.7,
1_595,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)ccc2n1,-10.2,
1_596,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4cc(F)ccc4c(N)n3)ccc2n1,-10.5,
1_597,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c(F)cc2n1,-10.1,
1_598,C[C@@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5[nH]c6ccc(F)cc6c5c4)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-11.5,
1_599,O=C1CC(N2CC3C4C=CC(C4)C(C(=O)N4CCC5C(=O)NC6=C(C(=O)c7ccccc7C6)C54)C3C2=O)c2ccccc2N1,-10.5,
1_600,O=C(c1c2c(cc3ccccc13)CC(c1ccc3[nH]c4ccccc4c3c1)N2)c1c[nH]c2ccccc12,-9.5,
1_602,C[C@H]1COC(=O)N1c1nc(N)nc2ccc([C@@H]3CN(C(=O)c4cccc(Nc5nc(N)nc6ccccc56)c4)C[C@@H](C)O3)cc12,-10.7,
1_603,Cc1nc(Nc2cccc(C(=O)N3CC[C@@](C)(Nc4ncnc5[nH]ncc45)C3)c2)c2cc([C@@H](F)N3CC[C@]4(CCNC4)C3)c(F)cc2n1,-9.6,
1_604,CC1(C)CC2CN(c3nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)nc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)C2O1,-11.8,
1_605,CC1CC(=O)C2C3=C1Nc1cc4c(cc1C3(C(=O)Nc1ccc3c(c1)OCCO3)Oc1cc3c(cc12)OCO3)OCO4,-10.3,
1_606,Cc1n[nH]c2ccc(-c3nc([C@@H]4CN(C(=O)[C@H]5Cc6cc7ccccc7cc6O5)C[C@H](C)O4)nc4ccccc34)cc12,-10.3,
1_607,Cc1cc(Nc2nc(-c3cc4ccccc4cn3)nc3ccccc23)cc(C2(C)NC(=O)NC2=O)c1,-9.6,
1_608,Nc1nc(Nc2ccc3[nH]nc(-c4ccccc4)c3c2)c2cc(-c3ccc4ccccc4n3)ccc2n1,-10.2,
1_609,Nc1cc(-c2cc(F)cc(-c3ccc4[nH]nc(-c5cc(N)nc6[nH]ccc56)c4c3)c2)cc(-c2ccc3[nH]nc(N)c3c2)n1,-10.7,
1_610,Nc1cc(-c2n[nH]c3ccc(-c4cc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)cc23)nc(N)n1,-10.1,
1_611,O=C(c1cccc(Nc2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)ccc23)c1)N1C[C@]2(O)C[C@H]1CC(F)(F)C2,-9.8,
1_612,O=C1CC2C(c3ccc4c(c3)OCCO4)C(c3c[nH]c4ccccc34)N(C(=O)c3ccc4c(c3)OCCO4)C2C(=O)N1,-9.3,
1_613,C[C@@H]1CN(c2nc(-c3cnc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3cc(F)c(N4CC[C@@H](F)C4)cc23)C[C@@H](C)O1,-10.2,
1_614,CC1(c2cc(Nc3nc(-c4cc(N5C=C6C=CC(=O)N=C65)c5ccccc5c4)nc4ccccc34)c3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)NC(=O)NC1=O,-10.8,
1_615,CC1(N2Cc3c(F)cc(-c4ccc5ncnc(Nc6cc7c(cc6F)OCCO7)c5c4)cc3C2=O)CC(=O)NC1=O,-11.2,
1_616,Nc1nc(N)c2cc(-c3cc(F)c4c(c3)C3(CNC3)N(C(=O)C3(F)CC5CC3C5)CC4)nc(-c3ccc4[nH]ncc4c3)c2n1,-10.6,
1_617,CNc1n[nH]c2nc(N)nc(-c3n[nH]c4ccc(-c5n[nH]c6ccc(-c7ccc8[nH]ncc8c7)cc56)cc34)c12,-10.1,
1_618,C[C@H]1CN(c2nc(O[C@H]3CN([C@H](C)c4ccc5[nH]c6ccccc6c5c4)c4cc(F)ccc43)nc3ccccc23)C[C@@H](C)O1,-10.9,
1_619,Cc1ccc2[nH]cc(C(=O)N3CCN(C(=O)c4cc5c(Nc6cc7c(cc6F)OCCO7)nc(N)nc5cc4F)CC3)c2c1,-9.5,
1_620,C[C@H]1CN(C(=O)c2cccc(Nc3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)c2)C[C@@H](C)O1,-10.5,
1_621,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c4c(c3)OCO4)ccc2n1,-10.6,
1_622,Cc1cc2ccccc2c(Nc2ccc3nc(N)nc(Nc4cccc(C(=O)N5C[C@@H](C)O[C@H](C)C5)c4)c3c2)n1,-10.2,
1_623,Cc1ccc2nc(-c3cc(C)nc4[nH]ncc34)nc(Nc3cccc(C(=O)N4Cc5ccccc5C4C)c3)c2c1,-9.9,
1_624,O=C1CC2(CN1)CN(c1cc(-c3cc4c(cc3F)OCCO4)nc3[nH]ccc13)CCO2,-9.2,
1_625,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-9.9,
1_626,Nc1nc(Nc2cc3c(-c4cnc5[nH]ncc5c4)cccc3cc2F)c2cc(C3OCCN3C3CCC(=O)NC3=O)ccc2n1,-10.5,
1_627,CC1Oc2ccccc2N1C(=O)c1cc2ccc(-c3ccc4ccccc4c3)cc2c(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)n1,-11.8,
1_628,O=C1NC(=O)C2C1C(c1c[nH]c3ccccc13)c1cc3c(cc1N2C(=O)c1ccc2c(c1)OCCO2)OCO3,-8.6,
1_629,O=C(c1cc(-c2cc3c(cc2F)OCCO3)nc2[nH]ccc12)N1CCC2(CNc3ncncc32)C1,-10.0,
1_630,Nc1nc(N)c2cc(-c3cc(C4(C(=O)N5CCN(C(=O)c6ccc7[nH]ncc7c6)CC5)CC5CC4C5)c4ccc(F)cc4c3)ccc2n1,-9.6,
1_631,Cc1nc2cc(-c3ccc4nc(N)nc(N)c4c3)ccc2nc1O[C@H]1CN(C(=O)[C@]23CC[C@]4(CCC4)C(=O)N(C2)C3)C[C@@](C)(F)C1,-9.2,
1_632,CC1(c2ccc3[nH]nc(-c4cc(-c5ccc6nc(N)nc(N)c6c5)cc5c(-c6ccc7[nH]ncc7c6)n[nH]c45)c3c2)NC(=O)NC1=O,-11.3,
1_633,C[C@H]1CN(c2nc(N)nc3cc(F)c(Nc4nc(-c5cccc(F)c5)cc(-c5cccc6[nH]ncc56)n4)cc23)C[C@@H](C)O1,-11.2,
1_634,CC1CC2(CN1C(=O)C1(CN3C(=O)NC4(CCc5[nH]c6ccccc6c5C4)C3=O)c3cc4c(cc31)OCO4)Oc1cc3c(cc1O2)OCO3,-8.7,
1_635,CN1CCN(c2ccc3nc(N)nc(Nc4cc5c(-c6cc7c(N)nc(N)nc7cc6F)coc5cc4F)c3c2)CC1,-9.3,
1_636,O=C(Nc1ccc2c(c1)CN(C(=O)C1(NC(=O)c3ccc4ccccc4c3)CC1)C2)c1ccc2c(c1)OCCO2,-8.4,
1_637,O=C1NC(=O)C2C1C(c1ccc3[nH]c4ccccc4c3c1)=NN1C(=O)/C(=C\c3cc4ccccc4[nH]3)C2C1=O,-10.1,
1_638,Nc1nc(-c2cc(-c3cc(F)cc(C(=O)N4CCC(F)C4)c3)c3[nH]nc(-c4cccc(F)c4)c3c2)nc2ccccc12,-11.3,
1_639,Cc1n[nH]c2ccc(-c3nc(Nc4cc5c(N6C[C@@H](C)O[C@H](C)C6)nc(N)nc5cc4F)c4ccccc4n3)cc12,-10.2,
1_640,Nc1nc(-c2ccc3nc(N)nc(Nc4cc5c(cc4F)OCCO5)c3c2)cc(N2CC[C@@H](F)C2)n1,-10.9,
1_641,CN(C[C@@H]1CN(C[C@@H]2Oc3cc4c(cc3-c3cc5cc6c(cc5cc32)OCO6)OCO4)c2ccc3ccccc3c2O1)C(=O)C1CCN(C(=O)[C@H]2CCC(=O)NC2=O)CC1,-10.2,
1_642,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(C5CCOCC5)cc5c4ccc4occc45)cc23)c1,-9.9,
1_643,C[C@@H]1C[C@@]2(C)[C@H](c3cc(N)ncc31)[C@H](O)C(=O)N2C(=O)c1cccc(Nc2nc(-c3cc4c(cc3F)OCO4)nc3cc(F)ccc23)c1,-10.6,
1_644,C[C@H]1CN(C(=O)c2cc(F)cc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.2,
1_645,Nc1nc(N)c2cc(-c3cc(F)c4c(c3)C3c5cccc(F)c5C(=O)N3C4=O)ccc2n1,-9.2,
