ligand_names,smiles,vina_score,vina_path
1_490,CC(=O)N1CC2(C1)C[C@]2(C)N1C[C@H]2CN(C(=O)c3ccc4nc(N)nc(Nc5cccc(-c6ccc7nc(N)nc(N)c7c6)c5)c4c3)C[C@H]2C1=O,-10.7,
1_491,Nc1cc(-c2n[nH]c3cc(F)c(-c4nc(N)c5cc(-c6cc(F)cc(C(=O)N7CCC8(CC7)OCO8)c6)ccc5n4)cc23)c2cc[nH]c2n1,-10.6,
1_492,C[C@H]1CN(c2nc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c3cc(F)c(F)cc3n2)C[C@@H](C)O1,-10.1,
1_493,Cc1cc(Nc2nc(-c3cc(-c4cc5c(cc4F)OCO5)nc4ccccc34)nc3ccccc23)cc(C(=O)N2CCOCC2)c1,-11.4,
1_494,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.9,
1_495,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(Nc5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)cc34)c2)C[C@@H](C)O1,-10.3,
1_496,Nc1n[nH]c2ccc(-c3cc(Nc4nc(Nc5cc6c(cc5F)OCCO6)c5ccccc5n4)c4ccc(F)cc4n3)cc12,-10.5,
1_497,Cc1cc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3ccccc23)c2cc[nH]c2c1,-10.4,
1_498,CC1(c2ccc3nc(-c4cc5c(cc4F)OCO5)cc(-c4ccc5c(c4)OCCO5)c3c2)NC(=O)NC1=O,-9.8,
1_499,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C3CCCN3C(=O)c3cccc4[nH]ncc34)ccc2n1,-9.3,
1_500,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)CC4C3c3nc4ccccc4[nH]3)c2)c2cc(-c3cccc(F)c3)ccc2n1,-10.4,
1_502,Nc1nc(N)c2cc(-c3cc(C4Cc5ccccc5N4)nc4ccccc34)ccc2n1,-9.8,
1_503,C[C@@H]1CN(c2nc(-c3cc4c(N)n[nH]c4cc3F)nc3cc(F)c(-c4cc(F)cc(F)c4)cc23)C[C@@H](C)O1,-10.1,
1_504,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4cc(F)cc(N5CCOCC5)c4)nc4ccccc34)c(F)cc2n1,-11.3,
1_505,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(N3CCC4(CC(F)C4)C3=O)ccc2n1,-9.0,
1_506,Cc1ccc2c(c1)CC1(C2)NC(=O)N(CC(=O)N2CCC(N3C(=O)c4ccccc4C3=O)CC2)C1=O,-8.4,
1_508,C[C@@H]1CN(c2nc(N3C[C@@H]4CNC[C@@H]43)c3cc(-c4cc(N)nc(N5CCC5=O)c4)c(F)cc3n2)C[C@@H](C)O1,-8.9,
1_509,CC1CN(C)C(=O)C2(CCOCC2)CN1C(=O)Nc1cc(-c2nc(-c3cc4c(cc3F)OCO4)cc3ccccc23)nc2ccccc12,-11.1,
1_510,C[C@@]12C=CC(=O)C=C1CC[C@H]1[C@@H]2CC[C@@]12NC(=O)N(Cc1c(F)ccc3ccccc13)C2=O,-8.7,
1_511,C[C@@]1(c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCO7)c5c4)c3c2)[C@H]2C(=O)N([C@@H]3CCC(=O)NC3=O)C[C@H]21,-10.1,
1_512,CC1(C)C[C]2C[C@@H]3C[C@](C)([C]2C(=O)C1)N3C(=O)[C@@H]1c2ccccc2[C@@H](c2ccc3ccccc3c2)[C@@H]2C(=O)NC(=O)[C@H]12,-9.4,
1_513,CC1(C(=O)Nc2cccc(Nc3nc(-c4nc(-c5cc6c(cc5F)OCO6)cc5ccccc45)nc4ccccc34)c2)CCC(=O)N1,-10.0,
1_514,Nc1nc(N)c2cc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.4,
1_515,CC(=O)N1CCCC(n2c(=O)c3cc4ccccc4nc3c3cc(-c4nc(N)c5cc6c(cc5n4)OCO6)ccc32)C1,-8.7,
1_516,C[C@H]1CN(C(=O)c2cccc(Nc3ncnc4ccc(F)cc34)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-9.9,
1_517,C[C@@H]1CN(C(=O)c2cc3cc(-c4cc(F)cc(-c5ccc6[nH]nc(-c7c[nH]c8ccccc78)c6c5)c4)ccc3[nH]2)C[C@@H](C)O1,-10.8,
1_518,NC(=O)c1cc(-c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCCO5)nc3c2)c2c(N)ncnc2c1,-8.5,
1_519,CNc1nc(Nc2cc(-c3ccc4[nH]nc(-c5ncnc6[nH]nc(NC)c56)c4c3)ccn2)c2ccccc2n1,-9.6,
1_520,NC(=O)c1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-9.8,
1_521,CC1CN(c2nc(N)nc3[nH]c(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc23)c2cc(F)ccc2O1,-10.1,
1_522,Nc1nc(N)c2cc(Nc3nc4cnccc4cc3-c3cc(F)cc(-c4ccc(F)cc4)c3)c(F)cc2n1,-10.8,
1_523,CC1(c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)c2)NC(=O)NC1=O,-10.1,
1_524,O=C1NC(=O)N2[C@H]1c1ccccc1C[C@@]2(O)CN1c2cccc(F)c2N=C2c3cc(F)ccc3[C@@H]1[C@@H]2c1c[nH]c2ccccc12,-9.2,
1_525,CC1CC(C)(C/N=c2\scc(-c3ccc4[nH]ncc4c3)n2-c2ccc3nc(N)nc(N)c3c2)CC2(C1)NC(=O)C1C3C(=O)NC(=O)C3C(N3C(=O)NC(=O)C34CCc3ccccc34)C12,-11.4,
1_526,O=C1OC2CCCCC2N1C(=O)c1cccc(Nc2ncnc3ccc(-c4ccc5[nH]ncc5c4)cc23)c1,-11.0,
1_527,Nc1ccc2c(F)cc(-c3cc(-c4ccc5nc(N)nc(N)c5c4)cc4c3[nH]c3ccccc34)cc2n1,-10.3,
1_528,Nc1nc(Nc2c[nH]c3ccccc23)c2cc(-c3nc(N)c4cccc(F)c4n3)ccc2n1,-11.4,
1_529,C[C@H]1CN(C(=O)c2cccc3ccccc23)CC2(Cc3ccccc3C2)[C@H](C)C(=O)N1c1nc2ccccc2o1,-9.4,
1_530,Cc1ccc2cc(-c3ccc4c(c3)OCCO4)c(Nc3ccc4nc(N)nc(N)c4c3)nc2c1,-9.6,
1_531,CC1COCCN1C(=O)c1cc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)nc3ccccc23)n(C)n1,-10.7,
1_532,CC1(c2cccc(Nc3nc(-c4cc(F)cc5[nH]ncc45)nc4ccccc34)c2)NC(=O)NC1=O,-10.5,
1_533,Nc1nc(N)c2cc(Nc3nc(N)nc4ccc(-c5cc(F)cc(C(=O)N6CCC7CNCC76)c5)cc34)c(F)cc2n1,-10.7,
1_534,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(C(=O)N3CCC34CNC(=O)C4)cc(F)c2n1,-9.4,
1_535,C[C@H]1CN(c2nc(Nc3cc4c(cc3F)OCCO4)c3ccc(-c4ccc5[nH]nc(NC(=O)[C@]6(C)NCC(=O)N6)c5c4)cc3n2)C[C@@H](C)O1,-10.1,
1_536,Nc1nc(N)c2c(N3CCC[C@@H](N4C(=O)OC[C@H]4c4ccc5c(c4)OCCO5)C3)nc(Nc3cc4ccccc4cc3F)nc2n1,-9.3,
1_537,CC1(C(=O)Nc2cc3ccc(-c4ccc5[nH]nc(-c6ccc7[nH]nc(-c8cc(N)nc(N)n8)c7c6)c5c4)cc3[nH]2)CNC(=O)N1,-10.2,
1_538,CC1(F)CCN(C(=O)C2(C)CCN(C(=O)c3nc(N)c4ccccc4n3)c3ccccc32)c2ccc(F)cc21,-9.9,
1_539,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(N3CCN(C(=O)C4(c5ccc6[nH]ncc6c5)CNC4)CC3)ccc2n1,-10.1,
1_540,CC1(c2cccc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)c2)NC(=O)NC1=O,-9.7,
1_541,Cc1cc(Nc2nc(Nc3ccc4oc(-c5cc6c(cc5F)OCO6)cc(=O)c4c3)nc3ccccc23)n(C)n1,-9.1,
1_542,Nc1nc(N2CC3CC(F)CC32)c2cc(Nc3nc(N4CCc5ccccc54)nc4ccccc34)c(F)cc2n1,-11.2,
1_543,C[C@H]1CN(C(=O)[C@@H]2[C@@H]3C[C@@H]3CN2C(=O)c2cccc(-c3cc(-c4ccc5c(c4)OCO5)nc4ccc(O)cc34)c2)C[C@@H](C)O1,-9.5,
1_544,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)c2)C[C@@H](c2nc(N)c3ccccc3n2)O1,-9.7,
1_545,Nc1nc(N2C[C@@]3(O)C[C@@H](F)C[C@@H]2C3)c2cc(Nc3nc(N4CC[C@@H](F)C4)nc4ccccc34)c(F)cc2n1,-9.8,
1_546,C[C@H]1CN(c2ccc3cc(-c4nc(Nc5ccc6[nH]ncc6c5)c5ccccc5n4)ccc3c2)C[C@@H](C)O1,-9.5,
1_547,O=C1CC(N2C(=O)C3C4C(=O)NC(=O)C4C(c4cccc5ccccc45)C3C2=O)C2C(=O)NC(=O)C2C1c1c[nH]c2ccccc12,-9.9,
1_548,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6nc(N)nc(N)c6c5)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-10.7,
1_549,C[C@@H]1CN(c2nc(N(C)C[C@H]3CN3C(=O)c3ccc4c(c3)CN(C(=O)C3(c5ccccc5F)CC3)C4)nc3ccccc23)c2ccc3ccncc3c2O1,-9.6,
1_550,Oc1cc(-c2cc3ccccc3nc2Nc2cccc(-c3nc4ccccc4[nH]3)c2)cc2ccccc12,-10.4,
1_551,O=c1nc(-c2cccc(-c3cc(-c4ccc5c(c4)OCCO5)cc(-c4ccc5[nH]ncc5c4)c3)c2)[nH]c2ccccc12,-11.7,
1_552,C/C1=C2\C(=O)CC(C)C(C)(C)C2C2C3CC4(C)CC(C3=O)C(NC(=O)c3cc(F)cc(-c5ccc6[nH]nc(-n7cnc8c(F)cccc87)c6c5)c3)(O1)C1CC2C14,-10.1,
1_553,C=C1c2cc3c(cc2C(=O)c2c1[nH]c1ccc(C(=O)N4C[C@H](Oc5cccc6nc(N)nc(N)c56)C[C@H]4C)cc21)OCO3,-9.4,
1_554,C[C@H]1C[C@@](C)(O)CN1C(=O)c1cc2c(n1C)-c1ccccc1N[C@H]2c1cccc(-c2ccc3nc(N)nc(N)c3c2)c1,-10.0,
1_555,O=C1CCC(N2C3CNC(=O)C3=CC2c2ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3c2)CN1,-9.7,
1_556,O=C(c1c(-c2ccc3[nH]nc(-c4n[nH]c5ccccc45)c3c2)[nH]c2ccccc12)N1C(=O)N(CC2CC(F)(F)C2)C(=O)C12CCCC2,-10.3,
1_557,CC1(C)COC(=O)N1c1nc(N)nc2cc(F)c(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccccc34)cc12,-10.9,
1_558,NC(=O)C1COCCN1C(=O)c1cccc(Nc2nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)c1,-10.9,
1_559,Nc1nc(N2CCOCC2=O)c2cc(Nc3nc(-c4ccc5c(c4)OCC5)nc4ccccc34)c(F)cc2n1,-9.7,
1_560,O=C1NC2CC1C(c1ccc3[nH]nc(-c4cccc(C5Nc6ccccc6-c6[nH]ccc65)c4)c3c1)C2,-9.6,
1_561,CC1(C)CC2CN(c3nc(-c4ccc5[nH]nc(-c6ccc7nc(N)nc(N)c7c6)c5c4)nc4cc(F)c(-c5ccc6[nH]ncc6c5)cc34)C2O1,-11.0,
1_562,Cc1cc(N)nc(Nc2cc(-c3cccc(Oc4ccc5nc(N)nc(N)c5c4)c3)nc3ccccc23)n1,-9.4,
1_563,Nc1nc(N)c2c(Oc3ccc4nc(-c5cccc(F)c5)cc(-c5ccc6[nH]nc(N)c6c5)c4c3)cccc2n1,-10.6,
1_564,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5cc6c(cc5F)OCCO6)cc34)c2)C[C@@H](C)O1,-10.2,
1_565,CC1(O)CN(c2nc(-c3ccc4nc(N)nc(Nc5cc6c(cc5F)OCCO6)c4c3)cc3ccccc23)C1,-10.0,
1_566,Fc1cc(-c2cc(F)c3ccccc3c2)cc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1,-10.2,
1_567,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)CC4C3c3nc(N)c4ccccc4n3)c2)c2cc(-c3cccc(F)c3)ccc2n1,-10.7,
1_568,C[C@@]1(c2c[nH]c3ccccc23)[C@H]2[C@H]3C(=O)N([C@H]4C[C@@H]5CC[C@H]4[C@@H](NC(=O)c4ccc6nc(N)nc(N)c6c4)C5)C(=O)N3C(=O)[C@]21C,-8.5,
1_569,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3c(-c4ccc5[nH]nc(N)c5c4)cc(F)cc23)C[C@@H](C)O1,-10.1,
1_570,CC1(C(=O)N2c3cc4c(Nc5cc6c(N)nc(N)nc6cc5F)nc(C5CC5)nc4cc3C(N)C3=CC(=O)CCC32)CCC(=O)N1,-9.4,
1_571,Cc1nc(NC2=CC3=NC(N)=NC3(c3ccc4[nH]ncc4c3)C=C2F)c2cc(C(=O)N3CCC4(CC3)OCCO4)c(F)cc2n1,-9.8,
1_572,O=C1CCC(N2CC(C(=O)N3Cc4cccc5[nH]c(-c6ccc7[nH]nc(-c8ccc9c(c8)OCO9)c7c6)c(c45)C3=O)CC3(CCNC3)C2=O)C(=O)N1,-11.0,
1_573,CC(C)(C)NC(=O)[C@]1(C)CN([C@H]2CCc3cc4c(cc32)OCO4)C[C@@H]1Oc1c(-c2nc(N)nc3[nH]ncc23)ccc2ccccc12,-7.9,
1_574,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)c4ncccc4c3)c(F)cc2n1,-10.1,
1_575,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccc(F)cc5c4)nc4ccccc34)c(F)cc2n1,-10.0,
1_576,Cc1ccc2nc(-c3cccc(Nc4nc(-c5cc6c(cc5F)OCCO6)nc5ccccc45)c3)c(N)nc2c1,-10.8,
1_577,C[C@H]1CN(C(=O)c2cccc(-c3ccc4[nH]ncc4c3)c2)C[C@@H](c2nc(Nc3cc4cn[nH]c4cc3F)c3ccccc3n2)O1,-10.8,
1_578,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]ncc6c5)cc34)c2)C[C@@H](C)O1,-10.8,
1_579,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCc4[nH]c5ccccc5c4C3)c(F)cc2n1,-10.3,
1_580,Fc1cc(-c2ccc3[nH]ncc3c2)cc(-c2cc3[nH]ccc3nc2Nc2ccc3[nH]ncc3c2)c1,-10.3,
1_581,Cc1cc(C)cc(Nc2nc(N)nc3ccc(Nc4nc(N5CCOCC5)nc5ccccc45)cc23)c1,-9.3,
1_582,C[C@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4cccc(F)c4)cc23)C[C@@H](C)O1,-10.3,
1_583,Nc1nc(N)c2cc(Nc3nc(Nc4cc5c(N)nc(N)nc5cc4F)c4ccc(F)cc4n3)c(F)cc2n1,-11.9,
1_584,C[C@@H]1CN(c2nc(-c3cc4c(N)nc(N)nc4[nH]3)nc3cc(F)c(-c4cc(F)c5ccccc5c4)cc23)C[C@@H](C)O1,-9.7,
1_585,CC1(C)CC(N2C(=O)c3cc(-c4nc(Nc5cccc6nc(N)nc(N)c56)c5ccccc5n4)cc(F)c3C2=O)CC(C)(C)O1,-11.0,
1_586,CN1CC(=O)NC1(C)C(=O)Nc1n[nH]c2ccc(-c3cc(F)cc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)c3)cc12,-10.5,
1_587,Nc1nc(N2CCOCC2)c2cc(Nc3nc(-c4ccc5cc(F)ccc5c4)nc4ccccc34)c(F)cc2n1,-10.6,
1_588,Nc1nc(-c2cc(F)c3ccccc3c2)nc2c(Nc3cc4c(cc3F)OCCO4)ncnc12,-11.0,
1_589,Nc1nc(Nc2cccc3ccccc23)c2cc(C(=O)N3CCC4(C3)NC(=O)NC4=O)ccc2n1,-10.1,
1_590,Nc1nc(-c2cccc(Nc3nc(-c4cc5c(cc4F)OCCO5)nc4cc(F)ccc34)c2)c2c(N)n[nH]c2n1,-10.4,
1_591,CC1COc2ccccc2N1C(=O)c1cccc(Nc2nc(N)nc3ccc(F)cc23)c1,-8.9,
1_592,NC(=O)c1cccc(-c2ccc3nc(N)nc(Nc4cccc(C(=O)N5CC6(CCC67CCC(=O)N7)C5c5cc(F)cc(F)c5)c4)c3c2)c1,-11.0,
1_593,Nc1nc(-c2cc(F)cc(-c3cc(-c4cccc(F)c4)cc(-c4nc5ccccc5[nH]4)c3)c2)nc2ccccc12,-9.9,
1_594,CC1(c2cc(-c3ccc4ncnc(Nc5ccc6[nH]ncc6c5)c4c3)cc3c2OCCO3)COC2CC21,-9.2,
1_595,CNc1nc(Nc2cc(-c3ccc4[nH]nc(-c5cnc6[nH]ncc6c5)c4c3)ccn2)c2ccccc2n1,-10.4,
1_596,Cc1cc2ccccc2nc1N1CC2(CCN(C(=O)c3cc4c(N5CC67CC(C6)CC7(C)C5=O)nc(N)nc4cc3F)C2)NC1=O,-10.1,
1_597,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(N5CC6(COC6)C5=O)c4)nc4ccccc34)c(F)cc2n1,-10.4,
1_598,Nc1nc(N2C(=O)COc3ccc(F)cc32)c2cc(Nc3cc(C4CCNCC4)c4ccccc4n3)c(F)cc2n1,-9.8,
1_599,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc4cc(F)ccc4o3)c(F)cc2n1,-10.8,
1_600,Nc1nc(N2CCOCC2)c2cc(Nc3nc4cc(F)ccc4cc3-c3cc(F)c4ncc(F)cc4c3)c(F)cc2n1,-10.1,
1_601,Cc1c2c(nc3ccccc13)-c1ccccc1OC2c1nc(Nc2ccc3nc(N)nc(N)c3c2)c2ccccc2n1,-10.1,
1_602,CN1C(=O)[C@]2(C)C(=O)N(c3ccc4nc(Nc5ccc6c(c5)OCCO6)nc(N)c4c3)C(=O)N2c2cc3ccccc3nc21,-9.0,
1_603,Nc1nc(-c2cc(-c3cc(F)cc(C4CCN4C(=O)C4CC(=O)N(C5CC(=O)NC5=O)C4)c3)c3[nH]c4ccccc4c3c2)nc2ccccc12,-10.6,
1_604,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]nc(-c7cccc(F)c7)c6c5)cc34)c2)C[C@@H](C)O1,-11.0,
1_605,CC(c1ccc2nc(N)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CC(N2C(=O)Cc3ccccc32)CC1=O,-9.3,
1_606,CC1OCCN1C(=O)c1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.5,
1_607,Nc1nc(N)c2cc(Nc3nc4cnccc4cc3-c3cc(F)cc(-c4ccc5[nH]nc(N)c5c4)c3)c(F)cc2n1,-10.9,
1_608,C=C1C[C@@H]2C[C@](O)(C1)CN2c1nc(Nc2nc(N3C[C@H](C)[C@@](C)(O)C3)nc3cc(F)c(F)cc23)nc2cc(F)c(N3CC4(CC4)NC3=O)cc12,-8.8,
1_609,Cc1cc2c(F)c(C(=O)N3C(c4c[nH]c5ccccc45)N(C)C(=O)C34CC(=O)N(C)C4)cc(-c3cc4c(cc3F)NC(=O)C4)c2[nH]1,-9.8,
1_610,N#CC1(N2CCN(C(=O)c3cc4c(Nc5cc6c(cc5F)OCCO6)nc(-c5ccc6c(c5)OCO6)nc4cc3F)CC2)COC1,-9.3,
1_611,C[C@@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)cc(N3C[C@H]4CCN(C(=O)c5ccc6[nH]ncc6c5)C[C@@H]4C3)n2)C[C@@H](C)O1,-8.4,
1_612,C[C@H]1CN(c2nc(O[C@H]3CN(C(=O)c4ccc5c(c4)C[C@@H]4[C@H]5CC(=O)N4C)c4ccccc43)nc3ccccc23)C[C@@H](C)O1,-10.4,
1_613,C[C@H]1CN(C(=O)c2cccc(Nc3nc(N)c4cc(F)ccc4n3)c2)C[C@@H](c2ccc3nc(N)nc(N)c3c2)O1,-9.7,
1_614,CN1C(=O)c2ccccc2[C@]12C[C@H]1C(=O)N(C(=O)c3ccc4ncnc(Nc5cc6c(cc5F)OCCO6)c4c3)c3ccccc3N1C2=O,-10.1,
1_615,CC1(c2cc(-c3ccc4[nH]nc(N)c4c3)cc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)c2)NC(=O)NC1=O,-10.9,
1_616,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(C(F)(F)F)cc34)c2)C[C@@H](C)O1,-10.2,
1_617,Cc1n[nH]c2ccc(Nc3nc(N)nc4ccc(Nc5nc(N6C[C@]7(O)C[C@H]6C7(C)C)nc6ccccc56)cc34)cc12,-10.0,
1_618,CC1CN(c2nc(Nc3cc4c(N)nc(N)nc4cc3F)c3ccccc3n2)C(=O)CN1C(=O)c1ccc2c(c1)N(C1(C)CC1(F)F)C(=O)C2,-9.8,
1_619,C[C@]1(O)CCN(c2nc(N)nc3cc(F)c(Nc4nc(N5CCC6(CC5)COCO6)nc5ccccc45)cc23)C1,-10.0,
1_620,Nc1nc(-c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)cc4ccccc34)c2)nc2ccccc12,-10.3,
1_621,Nc1nc(-c2n[nH]c3ccc(-c4nc(Nc5cc6c(cc5F)OCCO6)c5ccc(F)cc5n4)cc23)c2cn[nH]c2n1,-11.0,
1_622,Cc1cc(-c2cccc(C(=O)N3C4CCC3c3cc(C)nc(-n5cc(-c6ccc7nc(N)nc(N)c7c6)nn5)c3C4)c2)nc(N2CC(C)(C)OC2=O)n1,-10.2,
1_623,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(N3CC[C@H](C(=O)N4CC[C@@H](Oc5cccc6nc(N)nc(N)c56)C4)C3)ccc2n1,-9.3,
1_624,CC(c1ccc2nc(N)nc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCC2(CCN(c3ccc4ccccc4c3)C2=O)NC1=O,-9.5,
1_625,Nc1nc(N)c2cc(Nc3nc(N)nc4ccc(-c5cc(F)cc(C(=O)N6CCC7(C6)OCCO7)c5)cc34)c(F)cc2n1,-11.0,
1_626,Nc1cc(-c2n[nH]c3ccc(Nc4nc(N)nc5ccc(-c6ccc7c(c6)OCCO7)cc45)cc23)nc(N)n1,-10.4,
1_627,CN1[C@H](c2nc3ccccc3o2)Cc2cc3nc(N)nc(Nc4cc5c(cc4F)OCO5)c3cc2[C@@H]1C1CC1,-7.8,
1_628,Cc1cc(C(=O)Nc2cccc(C3(C4c5ccccc5-c5ccccc54)NC(=O)NC3=O)c2)cc2c1OCO2,-8.3,
1_629,CC1(C)CC2CN(c3nc(-c4ccc5[nH]nc(-c6nc(N)nc7[nH]ncc67)c5c4)nc4cc(F)c(-c5cc(F)cc(F)c5)cc34)C2O1,-11.8,
1_630,O=C1CCC(N2C(=O)C3(c4ccc5c(c4)OCCO5)CNC(=O)N3C2c2ccc3c(c2)OCCO3)C(=O)N1,-8.9,
1_631,C[C@H]1CN(C(=O)c2cc3ccc(-c4ccc5[nH]nc(-c6cc7ccccc7[nH]6)c5c4)cc3[nH]2)C[C@@H](C)O1,-10.2,
1_632,Nc1nc(N)c2cc(Nc3nc(-c4ccc5ccccc5c4)nc4ccccc34)ccc2n1,-9.9,
1_633,CC1COc2ccccc2N1c1nc(N)nc2cc(F)c(Nc3nc(Nc4ccc5[nH]ncc5c4)nc4ccccc34)cc12,-12.0,
1_634,Nc1nc(C(=C2C[C@@H](N3C(=O)N4C(=O)NC[C@]4(c4ccc5c(c4)OCCO5)C3=O)c3[nH]c4ccccc4c32)c2ccc3c(c2)OCCO3)nc2ccccc12,-9.5,
1_635,Nc1nc(N)c2cc(-c3cc(F)cc(C4Cc5cc(C(=O)N6CC7(CC6=O)OCc6ccccc67)ccc5N4)c3)c(F)cc2n1,-10.6,
1_636,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccc(-c5ccc6[nH]c7c(c6c5)C(=O)C[C@]75CCCN5)cc34)c2)C[C@@H](C)O1,-11.9,
1_637,C[C@H]1CN(c2nc(N3C[C@@H]4C[C@](C)(F)C[C@@H]43)c3cc(-c4ccc5[nH]ncc5c4)c(F)cc3n2)C[C@@H](C)O1,-9.7,
1_638,CC1(N2CCCC3(CCN(C(=O)c4ccc5nc(N)nc(Nc6cc7ccccc7cc6F)c5c4)C3)C2=O)NC(=O)NC1=O,-10.2,
1_639,CN1CCN(C(=O)c2cc(O)cc(-c3n[nH]c4ccc(-c5cc(-c6ccc7c(c6)OCO7)nc6ccccc56)cc34)c2)CC2(CCOCC2)C1=O,-11.4,
1_640,NC1(C(=O)N2CCC(N3C(=O)c4ccc5ccccc5c4C3=O)C2)c2ccccc2-c2ccccc21,-8.9,
1_641,C[C@@H]1CN(c2ccc3cc(-c4cccc(-c5nc(N6C[C@@H](C)O[C@H](C)C6)c6ccccc6n5)c4)ccc3n2)C[C@@H](C)O1,-8.9,
1_642,c1ccc2c(Nc3cc(-c4ccc5c(c4)OCCO5)cc4[nH]ncc34)nc(Nc3cccc4[nH]ncc34)nc2c1,-11.0,
1_643,Cc1cc(C(=O)Nc2c3c(nc4ccccc24)-c2ccccc2OC3)cc(-c2nc(N)c3ccccc3n2)c1,-9.6,
1_644,c1ccc2cc(-c3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)ccc2c1,-9.3,
1_645,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)cc(CN6C[C@@H](F)C[C@H]6C(=O)N6C[C@@]7(C)CC[C@@H]6C7)c5)cc34)cc12,-9.8,
1_646,Cc1cccc(Nc2nc3nc(N)nc(N)c3cc2-c2cc(C)cc(-c3ccc4[nH]nc(C)c4c3)c2)c1,-10.6,
1_647,Nc1nc(N)c2cc(-c3cc(C(=O)N4CCC5(CC4)c4ccccc4CN5C(=O)C4(c5ccccc5F)CC4)c4[nH]ncc4c3)ccc2n1,-10.3,
1_648,C[C@@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3cc(F)c(Nc4nc(N5C[C@@H](C)O[C@H](F)C5)c5ccccc5n4)cc23)C[C@@H](C)O1,-10.5,
1_649,O=C(c1c[nH]c2ccccc12)N1CCC2(C1)CC1(CNc3ccccc31)N(C(=O)c1ccc3c(c1)OCCO3)C2=O,-11.0,
