ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1428,C[C@H]1CN(C(=O)c2ccc3c(c2)C(=O)c2cc(O)ccc2[C@@H]3c2c[nH]c3ccccc23)C[C@@H](c2nc(N)c3ccccc3n2)O1,-9.4,,-9.4,-9.4
1_1429,CN1CC(F)(Cc2[nH]c3ccccc3c2C2Nc3ccccc3-c3ccc(-c4ccc5[nH]nc(-n6cnc7c(N)ncnc76)c5c4)cc32)CC1=O,-10.4,,-10.4,-10.4
1_1430,CC1CC(C2(c3cc(NC(=O)c4cc5c(N)nc(N)nc5cc4F)c4c(c3)OCO4)NC(=O)NC2=O)CN1C(=O)C1(c2cc3ccccc3cc2F)CC(F)C1,-11.9,,-11.9,-11.9
1_1431,O=C1CC2(CC(c3ccc4ccccc4c3)N(C(=O)c3cc(-c4ccc5[nH]ncc5c4)nc4[nH]ncc34)C2=O)CN1C(=O)c1ccc2c(c1)OCCO2,-9.8,,-9.8,-9.8
1_1432,CC1(c2cccc(Nc3nc(-c4c[nH]c5ccccc45)nc4ccccc34)c2)NC(=O)NC1=O,-9.9,,-9.9,-9.9
1_1433,Nc1nc(N)c2cc(Nc3nc(-c4[nH]c5ccccc5c4C4CCOCC4)nc4ccccc34)ccc2n1,-9.8,,-9.8,-9.8
1_1434,Nc1nc(N2CCN(C(=O)c3cc(-c4cc(-c5cc6c(cc5O)OCO6)cc5c4[nH]c4ccccc45)cc4c3NCC4=O)CC2)nc2ccccc12,-10.8,,-10.8,-10.8
1_1435,O=C1NC(=O)N(c2ccc3c(c2)OCCO3)C(C(=O)N2Cc3cc4c(cc3C2)OCO4)C1c1c[nH]c2ccccc12,-8.4,,-8.4,-8.4
1_1436,Nc1nc(N)c(-c2ccc3ccccc3c2)c(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)n1,-10.1,,-10.1,-10.1
1_1437,Nc1nc(N2CCOCC2=O)c2cc(Nc3nc(C(=O)N4CCC5(CC4)COCO5)nc4ccccc34)c(F)cc2n1,-10.6,,-10.6,-10.6
1_1438,CC1(C(=O)N2CC3CN(c4nc(Nc5cc(C(F)(F)F)cc6[nH]ncc56)c5cc(-c6cccc(F)c6)ccc5n4)C3C2)CC1,-8.7,,-8.7,-8.7
1_1439,O=C1NC2(CCN(C(=O)CN3C(=O)NC4(Cc5ccccc5C4)C3=O)CC2)Cc2[nH]c3ccccc3c21,-10.1,,-10.1,-10.1
1_1440,Nc1cc(-c2n[nH]c3ccc(-c4cc(-c5ccc6c(c5)OCCO6)nc5cc(O)ccc45)cc23)nc(N)n1,-10.0,,-10.0,-10.0
1_1441,Nc1nc(N)c2cc(-c3cc(-c4ccc(F)c(F)c4)nc(N4CCOCC4)n3)ccc2n1,-9.3,,-9.3,-9.3
1_1442,Oc1ccc2c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)cc(-c3ccc4[nH]ncc4c3)nc2c1,-10.3,,-10.3,-10.3
1_1443,Nc1nc(Nc2cccc3ccccc23)c2cc(-c3ccc4[nH]nc(-c5cccc(F)c5)c4c3)ccc2n1,-11.0,,-11.0,-11.0
1_1444,Nc1nc(Nc2cccc(C(=O)N3CCOCC3)c2)c2cc(Nc3nc(N4CCOCC4)nc4ccccc34)ccc2n1,-9.9,,-9.9,-9.9
1_1445,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4ccccc4[nH]3)ccc2n1,-9.0,,-9.0,-9.0
1_1446,Cc1cc2ccccc2c(Nc2ccc3c(c2)CCc2cc4c(-c5cc(N)nc(N)n5)n[nH]c4cc2-3)n1,-8.8,,-8.8,-8.8
1_1447,CN1CCN(c2nc(Nc3ccc4nc(N)nc(Nc5cc6ccoc6cc5F)c4c3)c3ccccc3n2)CC1,-10.0,,-10.0,-10.0
1_1448,Nc1nc(N)c2cc(Nc3ccc4c(C5CCOC5)c5ccccc5nc4c3)c(F)cc2n1,-8.7,,-8.7,-8.7
1_1449,Nc1nc(Nc2cccc3ccccc23)c2cc(C(O)N3CC(C(=O)N4CCc5[nH]c6ccccc6c5C4)CC3=O)ccc2n1,-9.8,,-9.8,-9.8
1_1450,Nc1nc(-c2cc3c(-n4cnc5cccc(F)c54)n[nH]c3cc2F)nc2ccc(-c3ccnc(C(=O)N4CCC5(CC4)CO5)c3)cc12,-10.2,,-10.2,-10.2
1_1451,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)c(F)c(CN4CCOCC4)c3)ccc2n1,-9.7,,-9.7,-9.7
1_1452,CN1C(=O)[C@]2(CC[C@H]1[C@]1(C)C[C@@H](C(N)=O)C1)CCN(C(=O)c1cc3c(Nc4cc5[nH]ccc5cc4F)nc(N)nc3cc1F)C2,-10.1,,-10.1,-10.1
1_1453,Nc1nc(N2CC3CNCC32)c2cc(Nc3nc(-c4ccc5[nH]nc(-c6cccc(F)c6)c5c4)nc4ccccc34)c(F)cc2n1,-11.6,,-11.6,-11.6
1_1454,Cc1ccc(C(=O)N2C[C@@H](C)O[C@H](C)C2)cc1Nc1nc(N)nc2cc(-c3cc4c(cc3F)OCO4)ccc12,-9.4,,-9.4,-9.4
1_1455,Fc1cc(-c2ccc3[nH]c(-c4nc5ccccc5[nH]4)cc3c2)cc(-c2ccc3[nH]nc(-c4c[nH]c5ccccc45)c3c2)c1,-11.4,,-11.4,-11.4
1_1456,Nc1nc(Nc2cc3ccccc3cc2F)c2cc(C(=O)NC3(C(=O)N4CCC(F)CC4)Cc4ccccc4C3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_1457,NC(=O)c1cccc(Nc2nc(Nc3cc4ccccc4cc3F)c3cc(C(=O)N4CCOCC4)ccc3n2)c1,-9.8,,-9.8,-9.8
1_1458,Nc1ncnc2cc(F)cc(Oc3cc(-c4cc5ccc(F)cc5nc4Nc4cc5cn[nH]c5cc4F)cc4ccccc34)c12,-11.3,,-11.3,-11.3
1_1459,C[C@@H]1CN(C(=O)c2ccc3c(c2)CN(Cc2cc4c(Nc5cc6c(cc5F)OCO6)nc(N)nc4cc2F)C3)C[C@@H](C)O1,-9.5,,-9.5,-9.5
1_1460,Nc1cc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)ccn1,-10.6,,-10.6,-10.6
1_1461,CC1CCC2(C1)NC(=O)N1C(=O)C(C)N(C(=O)c3cccc(Nc4nc(Nc5ccc6nc(N)ncc6c5)nc5ccccc45)c3)CC12,-11.2,,-11.2,-11.2
1_1462,CC(=O)N1CCC(Nc2nn3cc(C(=O)c4ccc5[nH]c6cc7c(cc6c5c4)Oc4cc5c(cc4O7)OCO5)c(=O)cc3s2)CC1,-8.6,,-8.6,-8.6
1_1463,NC(=O)c1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(-c4ccc5ccccc5c4)cc23)c1,-9.7,,-9.7,-9.7
1_1464,CC1CN(c2nc(Nc3ccc4[nH]cc(C5C6C(=O)NC(=O)C6C6C(=O)N(C7CCC(=O)NC7=O)C(=O)C65)c4c3)nc3ccccc23)C(C)CO1,-9.7,,-9.7,-9.7
1_1465,C[C@H]1CN(Cc2cc(-c3cc(-c4ccc5c(c4)OCO5)nc4ccc(O)cc34)cc3ccccc23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1466,C[C@@H]1CN(c2nc(-c3cc4ccccc4[nH]3)nc3cc(F)c(-c4cc(F)c5ccccc5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1467,O=C(c1ccc2nc(Nc3ccc4ccccc4c3)nc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CC(N2C(=O)COc3ccc(F)cc32)C1,-10.0,,-10.0,-10.0
1_1468,Nc1nc(N2CCOCC2)c2cc(Nc3nc(C(=O)N4CCC5(CC4)COCO5)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_1469,CN1CCCC2(CN(C(=O)c3c(-c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)[nH]c4ccccc34)C2)C1=O,-9.7,,-9.7,-9.7
1_1470,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cnc4ccccc4c3)ccc2n1,-10.0,,-10.0,-10.0
1_1471,CN1C(=O)C2(OC(c3c[nH]c4ccccc34)Nc3ccccc32)c2[nH]c3ccccc3c21,-9.3,,-9.3,-9.3
1_1472,O=C(c1cccc(Nc2nc(Nc3cccc4ccccc34)c3cc(C4CCOCC4)ccc3n2)c1)N1CCOCC1,-10.5,,-10.5,-10.5
1_1473,CC1(c2cccc(Nc3nc4ccccc4cc3-c3ccc4[nH]c(Nc5ccc6c(c5)OCCO6)nc4c3)c2)NC(=O)NC1=O,-10.3,,-10.3,-10.3
1_1474,CC1(c2ccc3c(N4Cc5cccc(F)c5C4)nc(-c4ccc5c(c4)OCCO5)nc3c2)NC(=O)NC1=O,-10.1,,-10.1,-10.1
1_1475,CN1C(=O)N(C)C2(Cc3c([nH]c4ccccc34)-c3ccc(Oc4cc5c(-c6cccc(F)c6)n[nH]c5cc4F)cc32)C1=O,-10.0,,-10.0,-10.0
1_1476,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(=O)N3CCC4(CC3)OCO4)ccc2n1,-9.5,,-9.5,-9.45
1_1477,C[C@H]1c2[nH]c3ccccc3c2CN1C(=O)[C@]1(C(=O)NC(C)(C)C)C[C@](c2ccc3ccccc3c2)(N2C(=O)OC[C@H]2c2n[nH]c3ccccc23)[C@@H](C)N1,-9.4,,-9.4,-9.4
1_1478,Nc1nc(N)nc(Nc2ccc3c(-c4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCO5)cc3c2)n1,-9.8,,-9.8,-9.8
1_1479,O=C1C[C@H](Nc2nc(-c3cc4c(cc3F)OCO4)c3cc(F)ccc3n2)CN1c1nc2ccccc2cc1C(=O)N1C[C@]2(O)CCC[C@H]1C2,-9.9,,-9.9,-9.9
1_1480,Nc1nc(Nc2cc3c(-c4cc5cn[nH]c5cc4F)n[nH]c3cc2F)nc2cc(C3CC4(F)CCN3CCO4)ccc12,-9.4,,-9.4,-9.4
1_1481,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cccc(C4(N)COC4)c3)ccc2n1,-9.5,,-9.5,-9.5
1_1482,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4ccccc34)c(F)cc2n1,-9.7,,-9.7,-9.766666666666666
1_1483,C[C@H]1c2[nH]c3nc(-c4cc(F)c5nc(N)nc(N6CCOC[C@@H]6C)c5c4)cc([C@@]4(C)CC45CC5)c3c2CN1C(=O)[C@@]1(C)NC(=O)NC1=O,-8.6,,-8.6,-8.6
1_1484,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2ccc(-c3cc(F)cc(C(O)N4CCC(N5CCC(c6cccc7[nH]ncc67)C5=O)CC4)c3)cc12,-9.6,,-9.6,-9.6
1_1485,Nc1nc(N)c2cc(C(=O)Nc3cccc4c3OC3(CCN(C(=O)Cc5cccc6ccccc56)CC3)C4)ccc2n1,-9.5,,-9.5,-9.5
1_1486,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc4cn[nH]c4cc3F)ccc2n1,-11.1,,-11.1,-11.1
1_1487,O=C1CC2C(c3cc4ccccc4cc31)N(C(=O)c1ccc3c(c1)OCCO3)C(=O)N2C(=O)c1ccc2c(c1)OCCO2,-8.6,,-8.6,-8.6
1_1488,Fc1ccc2nc3c(c(Nc4cc5c(cc4F)OCCO5)c2c1)c1ccccc1n3Cc1ccc2c(c1)OCO2,-8.6,,-8.6,-8.6
1_1489,Nc1nc(N)c2c(n1)CCc1cc(Nc3n[nH]c4ccc(OCc5ccc6c(c5)OCO6)cc34)ccc1-2,-8.8,,-8.8,-8.8
1_1490,NC(=O)c1ccc(Nc2nc(-c3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c(F)c1,-11.2,,-11.2,-11.2
1_1491,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)ccc2n1,-9.8,,-9.8,-9.766666666666666
1_1492,O=C1c2ccccc2NC(c2cc(-c3ccc4[nH]ncc4c3)c3ccccc3c2)N1c1cc(F)cc(F)c1,-9.2,,-9.2,-9.2
1_1493,Nc1ncnc2ccc(Oc3ccc4c(-c5cccc(C(=O)N6CCOCC6)c5)cc(-c5ccc6c(c5)OCO6)nc4c3)cc12,-10.9,,-10.9,-10.9
1_1494,CC1(C)[C@@H]2C[C@@]1(O)CN2c1nc(Nc2cccc(-c3ccc4[nH]nc(-c5cc(N)nc(N)n5)c4c3)c2)c2ccccc2n1,-10.5,,-10.5,-10.5
1_1495,Cc1cc2cc[nH]c2nc1N1CCN(C(=O)c2cc3ccccc3c(Nc3ccc4c(c3)Cc3cc5ccccc5nc3-4)n2)C(O)C1,-8.5,,-8.5,-8.5
1_1496,CC1CCC2(NC1=O)NC(=O)N(CC(=O)N1Cc3cccc4[nH]c(-c5ccc6ccccc6c5)c(c34)C1)C2c1ccc2c(c1)OCCO2,-9.9,,-9.9,-9.9
1_1497,c1ccc2[nH]c(-c3n[nH]c4ccc(Nc5nc(-c6ccc7c(c6)OCCO7)cc6ccccc56)cc34)cc2c1,-9.3,,-9.3,-9.3
1_1498,C[C@@H]1CN(c2nc(Nc3ncnc4ccc(-c5nc(N)c6ccccc6n5)cc34)c3cc(F)c(F)cc3n2)C[C@@H](C)O1,-10.4,,-10.4,-10.4
1_1499,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)nc(-c3ccc4[nH]ncc4c3)cc2c1,-9.6,,-9.6,-9.7
1_1500,Nc1n[nH]c2ccc(-c3n[nH]c4ccc(Nc5nc(Nc6ccc7[nH]ncc7c6)nc6ccccc56)cc34)cc12,-10.8,,-10.8,-10.8
1_1501,Nc1n[nH]c2cc(F)c(-c3cc(C(=O)N4C[C@H](N)Cc5nc6ccccc6cc54)c4ccc(F)cc4n3)cc12,-10.4,,-10.4,-10.4
1_1502,Fc1cc(F)cc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c1,-9.9,,-9.9,-9.9
1_1503,Nc1nccc(-c2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)n1,-10.9,,-10.9,-10.9
1_1504,O=C1NC(=O)N(C(=O)C(=O)N2CCc3cc4ccccc4cc3C(N3C(=O)C4c5[nH]c6ccccc6c5C(N5C(=O)NC6(Cc7ccccc7C6)C5=O)C4C3=O)C2)C1=O,-10.7,,-10.7,-10.7
1_1505,c1cc2c(-c3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)n[nH]c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.6,,-10.6,-10.6
1_1506,O=C1CC[C@@H]2C[C@@H](Oc3nc(-c4cc5c(-c6ccc7c(c6)OCCO7)n[nH]c5cc4F)c4ccccc4n3)CN12,-9.6,,-9.6,-9.6
1_1507,O=C1COc2ccccc2N1C(=O)c1cccc(Nc2nc(-c3cccc4[nH]ncc34)nc3ccc(F)cc23)c1,-10.3,,-10.3,-10.3
1_1508,Nc1n[nH]c2ccc(Nc3nc(-c4cc5c(cc4F)OCO5)cc4cc(C(=O)N5CCOCC5)ccc34)cc12,-10.7,,-10.7,-10.7
1_1509,Cc1cc2cc(-c3cc4cnc(Nc5cc(N)nc(N)n5)cc4[nH]3)ccc2nc1N1CO[C@@H](C)C[C@H]1C,-8.6,,-8.6,-8.6
1_1510,O=C1CC(c2ccc3c(c2)OCO3)C2=C3C1COC3(C(=O)N1CCC3C(=O)c4ccccc4C31)c1ccccc1N2,-9.2,,-9.2,-9.2
1_1511,C[C@H]1CN(c2nc(-c3ccc(F)cc3)nc3ccccc23)C[C@@H](C(=O)N2C[C@H](C)O[C@H](c3cc4c(N)nc(N)nc4n4c3cc3cccnc34)C2)O1,-9.2,,-9.2,-9.2
1_1512,Nc1nc(N)c2cc(Nc3nc(-c4cc5ccccc5[nH]4)nc4ccccc34)ccc2n1,-9.6,,-9.6,-9.766666666666666
1_1513,CN1C(c2ccc3c(c2)OCCO3)NC2(CC(F)CC23CCC(=O)N3)C1c1ccc2[nH]nc(-c3ccc4c(c3)OCCO4)c2c1,-8.8,,-8.8,-8.8
1_1514,Cc1ccc2c(Nc3cccc(C4(C)NC(=O)NC4=O)c3)nc(-c3ccc4ccccc4c3)nc2c1,-10.4,,-10.4,-10.4
1_1515,CC1(C)C[C@H]2C[C@H](CN2c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)O1,-10.4,,-10.4,-10.4
1_1516,Cc1cccc(-c2n[nH]c3ccc(-c4cc(Nc5cc(C6(C)CC7CCCN7CC(=O)N6)ccn5)c5ccccc5n4)cc23)c1,-10.3,,-10.3,-10.3
1_1517,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3cc(F)cc(C(O)N4CCCC4)c3)ccc2n1,-10.0,,-10.0,-10.0
1_1518,Cc1cccc(Nc2nc3nc(N)nc(N)c3cc2-c2cc(C)cc(-c3ccc4[nH]nc(N)c4c3)c2)c1,-10.6,,-10.6,-10.6
1_1519,Nc1nc(N)c2cc(Nc3nc(Nc4cc5ccccc5cc4F)c4ccccc4n3)c(F)cc2n1,-11.2,,-11.2,-11.25
1_1520,C[C@@H]1CN(c2ncnc3cc(F)c(O[C@H]4[C@@H]5CC(C)(C)C[C@@H]5CN4C(=O)[C@@H]4[C@@H]5CC(C)(C)C[C@H]4N(C)[C@H]5c4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)cc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1521,O=C(c1cc(Nc2ccc3[nH]ncc3c2)c2ccccc2n1)N1CCC2(C1)Oc1cc3c(cc1O2)OCO3,-9.6,,-9.6,-9.6
1_1522,O=C(Nc1ccc2c(c1)OCCO2)c1cccc(Nc2nc(-c3n[nH]c4ccc(C(=O)N5CCOCC5)cc34)nc3ccccc23)c1,-9.5,,-9.5,-9.5
1_1523,NC(=O)c1cccc(Nc2nc(Nc3cc4c(Nc5cc(F)cc(C(N)=O)c5)nc(N)nc4cc3F)c3ccccc3n2)c1,-10.1,,-10.1,-10.1
1_1524,Fc1ccc2[nH]c(-c3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]nc(-c9[nH]nc%10ccccc9%10)c8c7)c6c5)c4c3)c(F)c2c1,-11.6,,-11.6,-11.6
1_1525,Nc1ccc(Nc2nc(N)nc3cc(C4Nc5ccccc5-c5cc6c(cc54)OCO6)ccc23)cn1,-9.6,,-9.6,-9.6
1_1526,Nc1nc(N)c2c(-c3nc(Nc4cc5c(cc4F)OCCO5)c4ccc(F)cc4n3)cccc2n1,-10.6,,-10.6,-10.6
1_1527,Nc1nc(Nc2cccc(C(=O)N3CC4CC(F)CC4C3c3ccc4[nH]ncc4c3)c2)c2cc(-c3cccc(F)c3)ccc2n1,-10.8,,-10.8,-10.8
1_1528,O=C1NC(=O)C(C(=O)N2CCN(C(=O)c3ccc4[nH]nc(-c5cc6cn[nH]c6cc5F)c4c3)CC2)(c2cccc(F)c2)N1,-9.4,,-9.4,-9.4
1_1529,CC1CN(C(=O)C2(F)CC2)C(C)CN1C(=O)c1[nH]c2ccccc2c1-c1c(-c2cc3c(cc2F)OCO3)nc2ccccc2c1N,,,0.0,0.0
1_1530,Fc1cc2c(cc1Nc1nc(-c3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)nc3ccccc13)OCCO2,-9.6,,-9.6,-9.6
1_1531,Cc1cc(Nc2nc(N3CC4CC(F)CC43)c3cc(-c4ccc5[nH]ncc5c4)c(F)cc3n2)n(-c2ccc3[nH]ncc3c2)n1,-10.7,,-10.7,-10.7
1_1532,Cc1cc2c(-c3cc4c(N)nc(N)nc4cc3F)cc(C3Nc4ccccc4-c4c3cc(C(=O)N3CC(C)N(C(C)C)CC3C)n4C)cc2[nH]1,-10.0,,-10.0,-10.0
1_1533,Fc1cccc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)cc4[nH]ncc34)c3ccccc3n2)c1,-10.2,,-10.2,-10.2
1_1534,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(C)cc5cc6c(cc45)OCO6)cc23)c1,-9.4,,-9.4,-9.4
1_1535,c1ccc2oc(Nc3ccc4cc(-c5nc(Nc6ccc7[nH]ncc7c6)c6ccccc6n5)ccc4c3)nc2c1,-10.7,,-10.7,-10.7
1_1536,Cc1cccc2ccc(NCc3ccc4c(c3)-c3cc5c(cc3[C@@H](NC(=O)c3ccc6c(c3)OCCO6)O4)OCO5)nc12,-10.0,,-10.0,-10.0
1_1537,Nc1n[nH]c2ccc(-c3nc(Nc4cc5c(cc4F)OCCO5)c4cc(F)ccc4n3)cc12,-9.9,,-9.9,-9.9
1_1538,Fc1cc2c(cc1Nc1nc(-c3nc4ccccc4cc3-c3ccc4c(c3)OCCO4)nc3ccccc13)OCCO2,-9.8,,-9.8,-9.8
1_1539,CN1C(=O)N(C2CC3CC2CO3)C(=O)C12CCN(c1ccc3nc(N)nc(Nc4ccc5[nH]nc(-c6ccc7[nH]ncc7c6)c5c4)c3c1)C2,-9.9,,-9.9,-9.9
1_1540,C[C@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCCO7)c5c4)nc4ccccc34)c2)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1541,C[C@@H]1CN(c2nc(-c3ccc4[nH]nc(-c5nc(N)nc6[nH]ncc56)c4c3)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-11.5,,-11.5,-11.5
1_1542,Cc1cccc(Nc2nc(Nc3cc(C4(C)NC(=O)NC4=O)cc4[nH]ccc34)c3ccccc3n2)c1,-9.8,,-9.8,-9.8
1_1543,CC(=O)Nc1n[nH]c2ccc(-c3n[nH]c4ccc(-c5cc(F)cc(N6C(=O)CC6(F)F)c5)cc34)cc12,-10.5,,-10.5,-10.5
1_1544,C[C@H]1CN(c2nc(O[C@@H]3CCN(C(=O)c4ccc5c(c4)oc4ccccc45)C3)nc3ccccc23)C[C@@H](C)O1,-9.2,,-9.2,-9.149999999999999
1_1545,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(F)c(-c5ccc6[nH]nc(-c7nc(N)nc8[nH]ncc78)c6c5)cc34)c2)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_1546,C[C@@H]1CN(C(=O)c2cc(Nc3nc(Nc4ccc5[nH]ncc5c4)c4ccccc4n3)c3ccccc3n2)[C@H](C)CO1,-9.6,,-9.6,-9.6
1_1547,C[C@@H]1CN(c2nc(-c3cc(N)nc(N)n3)nc3cc(F)c(-c4cc(F)c5ccccc5c4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1548,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4[nH]nc(N)c4c3)ccc2n1,-10.7,,-10.7,-10.7
1_1549,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(-c3ccc4ccccc4c3)ccc2n1,-10.1,,-10.1,-10.0
1_1550,C[C@H]1CN(c2nc(N)c3cc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)c(F)cc3n2)C(=O)O1,-10.2,,-10.2,-10.2
1_1551,O=C1Cc2cc(-c3cc(-c4ccc5c(c4)OCCO5)nc4cc(O)ccc34)ccc2N1,-9.7,,-9.7,-9.7
1_1552,Cc1cccc(Nc2nc(N)nc3ccc(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-11.6,,-11.6,-11.5
1_1553,CC1N(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4ccc(F)cc34)c2)CCC12CCC21CCC(=O)N1,-10.6,,-10.6,-10.6
1_1554,Nc1nc(Nc2cccc(C(=O)N3C(=O)COc4ccccc43)c2)c2cc(Nc3nc(C4CC4)nc4ccccc34)c(F)cc2n1,-10.2,,-10.2,-10.2
1_1556,Nc1ncnc2c(F)cc(-c3ccc4ncnc(Nc5cccc(C(=O)N6CC7CC(F)CC76)c5)c4c3)cc12,-10.9,,-10.9,-10.9
1_1557,Cc1cc(Nc2nc(-c3cc(Nc4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)n(C)n1,-10.5,,-10.5,-10.5
1_1558,O=C1CCC(N2C(=O)C3(CCN(C4CCC(=O)NC4=O)C(c4ccc5c(c4)N4CC(F)CC4C(=O)N5C4CCC(=O)NC4=O)C3)Oc3ccccc32)C(=O)N1,-9.7,,-9.7,-9.7
1_1559,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(N3C(=O)CC4C(=O)NC5=C(C(=O)c6c5[nH]c5ccccc65)C43)cc12,-8.8,,-8.8,-8.8
1_1560,CN1CCN(c2ccc3ncnc(Nc4cccc5cc(-c6cccc7nc(N)nc(N)c67)n(C)c45)c3c2)CC1,-9.7,,-9.7,-9.7
1_1561,C[C@H]1CN(c2nc(-c3cc(F)cc(-c4cccc(F)c4)c3)cc(-c3ccc4[nH]nc(-c5cc(N)nc(N)n5)c4c3)n2)C[C@@H](C)O1,-11.0,,-11.0,-11.0
1_1562,C[C@@H]1CN(c2nc(Nc3cc4c(F)cccc4cc3F)nc3cc(F)c(NC(=O)N4CC[C@@H](F)C4)cc23)C[C@@H](C)O1,-8.2,,-8.2,-8.2
1_1563,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2cc(C(O)N3CCC4(CC3)CO4)c(F)cc2n1,-8.9,,-8.9,-8.9
1_1564,Cc1cc(C)cc(Nc2nc(N)nc3cc4c(cc23)CN(C(=O)C2CCC(C(N)=O)CC2)c2cc3ccccc3nc2-4)c1,-9.4,,-9.4,-9.4
1_1565,CC1(c2ccc3c(Nc4cc5c(cc4F)OCCO5)nc(-c4cc5c(cc4F)OCO5)cc3c2)NC(=O)NC1=O,-10.6,,-10.6,-10.6
1_1566,CC1(C(=O)Nc2n[nH]c3ccc(-c4ccc5nc(N)nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc23)CCC(=O)N1,-11.2,,-11.2,-11.2
1_1567,Nc1n[nH]c2ccc(-c3nc(N4CCN(C(=O)Nc5cc6c(cc5F)OCCO6)CC4)nc4ccccc34)cc12,-8.9,,-8.9,-8.9
1_1568,Nc1nc(N)c2cc(-c3cc(Nc4cc(-c5ccc6[nH]ncc6c5)nc5ccccc45)c4cn[nH]c4c3)c(F)cc2n1,-10.6,,-10.6,-10.6
1_1569,Nc1nc(N)c2cc(Nc3nc(-c4cc(F)cc(C(=O)N5CCC6(CC5)OCCO6)c4)nc4ccccc34)c(F)cc2n1,-11.3,,-11.3,-11.05
1_1570,CC1(C(=O)N2CCC(N3C(=O)N(c4ccc5occc5c4)C(=O)C34CC(=O)N(C(=O)c3ccc5c(c3)OCCO5)C4)CC2)CNC(=O)N1,-9.8,,-9.8,-9.8
1_1571,C[C@H]1CN(c2cc(-c3ccc4c(c3)OCO4)nc3cc([C@H]4CN(C)C(=O)[C@]5(CCNC5)C4)ccc23)C[C@@H](C)O1,-9.2,,-9.2,-9.2
1_1572,O=C(Nc1cc(Nc2ccc3c(c2)OCCO3)nc2ccccc12)c1ccc2c(c1)OCO2,-8.5,,-8.5,-8.5
