ligand_names,smiles,vina_score,vina_path,score,adjusted_score
1_1423,Cc1cc(C)cc(Nc2nc(N[C@@H]3O[C@H](C(=O)N4C(=O)OC[C@@H]4C)[C@@H](O)C[C@H]3O)nc3ccc(-c4cnc5ccccc5n4)cc23)c1,-10.7,,-10.7,-10.7
1_1424,O=C1C[C@@H](c2cccc(C(=O)N3Cc4ccccc4C[C@H]3c3nc4ccccc4[nH]3)c2)Nc2ccccc21,-9.7,,-9.7,-9.7
1_1425,Nc1nc(Nc2ccc3[nH]nc(-c4cccc(F)c4)c3c2)c2ccc(-c3ccc4cc[nH]c4c3)cc2n1,-9.5,,-9.5,-9.5
1_1426,CC1OC(=O)CN1C(=O)c1cc2cc3c(cc2c(Nc2ccc4c(c2)OCCO4)n1)-c1cc2c(cc1CC3)OCO2,-9.1,,-9.1,-9.1
1_1427,O=C1NC(=O)C2C1C=C1CN(C(=O)c3c[nH]c4ccccc34)CC(=O)N1C2N1Cc2cc3c(cc2C1)OCO3,-9.9,,-9.9,-9.9
1_1428,Nc1ncnc2c3ccccc3n(C3C(=O)CC4C(O)C5C6CC7(c8c[nH]c9ccccc89)OCC8C6CC5(CC87)C43)c12,-9.2,,-9.2,-9.2
1_1429,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4ccc5cc(-c6cc7c(cc6F)OCCO7)nc(N)c5c4)C3)c(F)cc2n1,-9.7,,-9.7,-9.7
1_1430,O=C(C1CCc2[nH]c3ccc(C4Nc5cc6c(cc5C=C4c4c[nH]c5ccccc45)OCO6)cc3c2C1)N1CCOCC1,-9.6,,-9.6,-9.6
1_1431,CC1(C(=O)Nc2cccc(-c3n[nH]c4ccc(NC(=O)c5ccc6[nH]c7ccc(C(=O)N8CCC(C(N)=O)CC8)cc7c6c5)cc34)c2)CCC(=O)N1,-9.9,,-9.9,-9.9
1_1432,Nc1c2n(c(=O)c3cc4c(cc13)OCO4)C(=O)C21C(=O)NC(=O)C12Cc1c([nH]c3ccccc13)-c1cc3c(cc12)OCO3,-9.5,,-9.5,-9.5
1_1433,Nc1nc(-c2cc3cn[nH]c3cc2F)nc2cc(F)c(C(=O)N3CCC34C(=O)N(C3CCCC3)c3cc(C(F)(F)F)ccc34)cc12,-9.2,,-9.2,-9.2
1_1434,O=C1NC(c2ccc3ccc(-c4c[nH]c5ccc(C6NC(=O)c7ccccc7N6)cc45)cc3c2)Nc2ccccc21,-9.9,,-9.9,-9.9
1_1435,Nc1nc(Nc2ccc3[nH]nc(-c4ccc5[nH]ncc5c4)c3c2)c2cc(N3CC[C@H](O)C3)c(F)cc2n1,-10.4,,-10.4,-10.4
1_1436,C[C@H]1CN(c2nc(-c3cc4[nH]ccc4[nH]3)nc3cc(-c4cc5c(N)nc(-c6cc7ccoc7cc6F)nc5cc4F)ccc23)C[C@@H](C)O1,-8.4,,-8.4,-8.4
1_1437,Nc1nc(N)c2cc(-c3coc4cc(F)c(C5(C(=O)N6CCN(c7ccc8c(c7)OCCO8)CC6)CC5)cc34)c(F)cc2n1,-9.6,,-9.6,-9.6
1_1438,Nc1nccc(-c2n[nH]c3ccc(-c4cc(-c5cc6c(cc5F)OCO6)nc5[nH]ccc45)cc23)n1,-10.1,,-10.1,-10.1
1_1439,C[C@H]1CN(c2nc(-c3ccc4nc(N)nc(N)c4c3)nc3cc(F)c(-c4cc5ccccc5[nH]4)cc23)C[C@@H](C)O1,-9.8,,-9.8,-9.8
1_1440,Nc1nc(N2C(=O)OC3C2CC32CC2)nc2cc(-c3ccc4[nH]nc(-c5cc6c(cc5F)OCCO6)c4c3)ccc12,,,0.0,0.0
1_1441,O=C1CCC2=C(C1=O)C1C(=O)N2C(c2c[nH]c3ccccc23)C(c2c[nH]c3ccccc23)C2C(=O)NC(=O)C12,-9.3,,-9.3,-9.3
1_1442,Fc1cc2ncnc(N3CCOCC3F)c2cc1Nc1nc(-c2cc3c(cc2F)OCO3)cc2ccccc12,-10.4,,-10.4,-10.4
1_1443,Nc1nc(N)c2cc(O[C@@H]3CCN([C@H]4C[C@@H]5C[C@H](C4)N(S(=O)(=O)c4ccc6ccccc6c4)C5)C3)c(F)cc2n1,-8.7,,-8.7,-8.7
1_1444,Nc1nc(N2CCOCC2)c2cc(Oc3nc4cc(F)ccc4cc3-c3ccc4nc(N5CCOCC5)ccc4c3)c(F)cc2n1,-11.0,,-11.0,-11.0
1_1445,C[C@@H]1C[C@@H](Oc2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)CN1C(=O)c1ccc2ccccc2c1,-10.5,,-10.5,-10.5
1_1446,Fc1cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)cc(-c2cc(F)c3ccccc3n2)c1,-9.3,,-9.3,-9.3
1_1447,CN1CCc2c(F)cc(-c3cc4c(Nc5cc(C(N)=O)cc(C(F)(F)F)c5)nc(N)nc4cc3F)cc2C1,-8.7,,-8.7,-8.7
1_1448,c1ccc2c(-c3ccc4[nH]ncc4c3)cc(-c3nc4ccccc4c4cc[nH]c34)nc2c1,-10.1,,-10.1,-10.1
1_1449,O=C(c1cccc(Nc2nc(-c3nc4ccccc4[nH]3)cc3cc(C(=O)N4CCOCC4)ccc23)c1)N1CCOCC1,-9.8,,-9.8,-9.8
1_1450,CN1C[C@@H](C(=O)N2CCN(Cc3ccc4[nH]ncc4c3)c3cccc4nc(N)nc(c34)N3C(=O)OC[C@@H]3[C@@]3(CCO3)C2)[C@H]2COc3cc4c(cc3[C@@H]21)OCO4,-8.8,,-8.8,-8.8
1_1451,Cc1cn(-c2nc(C)cc3cc4[nH]c(C5C(N6C(=O)CC7CC(=O)NC(=O)C76)C6C(=O)CC5C6(C)C)c(C)c(=O)c4cc23)nn1,-8.3,,-8.3,-8.3
1_1452,Oc1ccc2nc(-c3cc4c(cc3F)OCO4)cc(-c3ccc4c(c3)OCCO4)c2c1,-9.1,,-9.1,-9.1
1_1453,NC(=O)c1cccc(Nc2ncnc3cccc(-c4ccc5[nH]c6ccc(C7(O)COC7)cc6c5c4)c23)c1,-9.2,,-9.2,-9.2
1_1454,O=C(Nc1ccc2[nH]ncc2c1)c1cccc(Nc2nc3ccccc3cc2-c2c[nH]c3ccccc23)c1,-9.9,,-9.9,-9.9
1_1455,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(-c4ccc5[nH]ncc5c4)nc4cc(C5(F)CNC5)ccc34)c2)C[C@@H](C)O1,-9.6,,-9.6,-9.6
1_1456,CC1=C(c2ccc3c(c2)OCCO3)C2CCC(C(=O)O)C(C1=O)C2Nc1nc(Nc2ccc3[nH]ncc3c2)c2ccccc2n1,-8.5,,-8.5,-8.5
1_1457,CC1(N2CC3(CCN(C(=O)c4cc(-c5cc6ccc(F)cc6nc5O)c5ccc(F)cc5n4)C3)CC2=O)CNC(=O)C1,-9.2,,-9.2,-9.2
1_1458,Nc1nc(-c2cc3c(cc2F)OCCO3)nc2ncc(-c3cc(F)cc(C(=O)N4CCC5(CC4)COCO5)c3)cc12,-9.1,,-9.1,-9.1
1_1459,NC(=O)[C@H](Cc1c[nH]c2ccccc12)N1CC2(CCOCC2)[C@H](NC(=O)c2cc3ccc(F)cc3cc2-n2cnc3c(N)ncnc32)C1=O,-8.8,,-8.8,-8.8
1_1460,Cc1cc2c(N3CC4(CCN(Cc5ccc6c(c5)OCO6)CC4)OC3=O)nc(Nc3ccc4ccccc4c3)nc2nc1N,-8.8,,-8.8,-8.8
1_1461,FC(F)(F)c1cc(Nc2nc(Nc3ccc4[nH]nc(-c5ccc6[nH]ncc6c5)c4c3)c3ccccc3n2)cc(C(F)(F)F)c1,-9.9,,-9.9,-9.9
1_1462,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(Nc5ccc6nc(N)nc(N)c6c5)nc5ccccc45)cc23)c1,-9.9,,-9.9,-9.9
1_1463,CC1(N2C(=O)N3C(c4ccc5c(c4)OCCO5)c4c([nH]c5cc(C(F)(F)F)ccc45)CC3(C)C2=O)CC1,-8.4,,-8.4,-8.4
1_1464,O=C(c1cc2cn[nH]c2cc1F)N1CC2CN(C(=O)c3cc4c(cc3F)OCCO4)C(c3ccc4c(c3)OCO4)CN2C1=O,-9.4,,-9.4,-9.4
1_1465,Nc1nc(Nc2nc(Nc3cc(-c4cc5c(cc4F)OCCO5)nc4ccccc34)nc3ccccc23)c2cn[nH]c2n1,-10.4,,-10.4,-10.4
1_1466,O=C(c1cc2[nH]ncc2cc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12)N1CCOCC1,-10.2,,-10.2,-10.2
1_1467,O=C(c1cc(-c2cnc3[nH]ncc3c2)cc2[nH]ncc12)N1CCC(c2[nH]c3ccc(F)cc3c2F)CC1,-9.2,,-9.2,-9.2
1_1468,Nc1cc(-c2ccc3c(Nc4cccc5cc(-c6nc(N)nc7[nH]ncc67)ccc45)nc(N)nc3c2)c2cn[nH]c2n1,-10.7,,-10.7,-10.7
1_1469,Cc1ccc2c(Nc3c4ccccc4nc4ccccc34)nc(N3CCOCC3)nc2c1,-9.0,,-9.0,-9.0
1_1470,Cc1cc(C)cc(Nc2nc(Nc3ccc4[nH]ncc4c3)nc3ccc(C4=CCCN4C(=O)C4CCOCC4)cc23)c1,-9.7,,-9.7,-9.7
1_1471,O=C1NC(=O)C(C(=O)N2CCC(Nc3cc(-c4ccc5[nH]ncc5c4)c4cc(C5C=CCC6C(=O)NC(=O)C65)ccc4n3)CC2)(c2ccc3ccccc3c2)N1,-10.4,,-10.4,-10.4
1_1472,Nc1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-9.7,,-9.7,-9.7
1_1473,CC1(O)CC2CCC(C1)N2c1cc(-c2cc(-c3nc4ccccc4[nH]3)cc3[nH]ncc23)nc(N2CCOCC2)n1,-9.8,,-9.8,-9.8
1_1474,O=C(c1ccc2c(N3CCOCC3)nc(-c3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc2c1)N1CCOCC1,-10.0,,-10.0,-10.0
1_1475,O=C(c1cccc(Nc2c(-c3ccc4[nH]ncc4c3)nc3cc(-c4ccc5ccccc5c4)ccn23)c1)N1CCOCC1,-10.7,,-10.7,-10.7
1_1476,c1ccc2c(Nc3ccc4[nH]nc(-c5ccc6[nH]nc(-c7ccc8[nH]ncc8c7)c6c5)c4c3)nc(N3CCOCC3)nc2c1,-10.4,,-10.4,-10.4
1_1477,CC1(N2CCC3(CCN(C(=O)c4cc(F)cc(-c5ccc6ncnc(Nc7ncnc8[nH]ccc78)c6c5)c4)C3)C2=O)COC1,-10.7,,-10.7,-10.7
1_1478,Nc1nc(C2CC(c3ccc4[nH]c5ccccc5c4c3)Nc3ccccc32)nc2ccccc12,-9.6,,-9.6,-9.6
1_1479,C[C@H]1CN(c2ccc3c(c2)Cc2nc4ccccc4cc2-3)C[C@@H](Cn2c3ncnc(N)c3c3c(N)ncnc32)O1,-9.2,,-9.2,-9.2
1_1480,Nc1nc(-c2cccc3[nH]ncc23)cc2ccc(-c3n[nH]c4ccc(-c5ccc6[nH]ncc6c5)cc34)cc12,-9.7,,-9.7,-9.7
1_1481,Nc1nc(N)c2cc(O[C@@H]3CCN(C(=O)c4cccc(Nc5nc(C6CC6)nc6ccccc56)c4)C3)c(F)cc2n1,-9.4,,-9.4,-9.4
1_1482,C[C@H]1CN(C(=O)c2ccc3c(Nc4nc(-c5cc6cn[nH]c6cc5F)nc5ccccc45)cccc3c2)C[C@@H](C)O1,-11.1,,-11.1,-11.1
1_1483,Cc1cc(Nc2nc(Nc3cc4c(cc3F)OCCO4)c3cc(-c4c[nH]c5ccccc45)ccc3n2)nc(C)n1,-9.5,,-9.5,-9.5
1_1484,Fc1cc2c(cc1Nc1nc(Nc3ccc4[nH]ncc4c3)nc3ccccc13)OCCO2,-10.2,,-10.2,-10.2
1_1485,CC(=O)Nc1n[nH]c2ncnc(-c3cc(Nc4n[nH]c5ccc(-c6cccc(F)c6)cc45)c4cc(F)c(F)cc4n3)c12,-11.0,,-11.0,-11.0
1_1486,CN1CCNC(C(=O)O)(c2ccc3nc(-c4ccc5[nH]ncc5c4)c(Nc4cc5c(cc4F)OCO5)nc3c2)C1,-9.6,,-9.6,-9.6
1_1487,Nc1nc(N2C3CCC2CC(N2CC(O)C2)C3)nc2cc(F)c(-c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)cc12,-8.7,,-8.7,-8.7
1_1488,CN1CCC(c2cc(-c3ccc4nc(N)nc(N)c4c3)cc(-c3cc(-c4ccc5ccccc5c4)nc(N)n3)c2)CC1,-10.2,,-10.2,-10.2
1_1489,Nc1nc(N)c2cc(C(=O)NC3C4CC56CCC(C5)CC36CN4c3nc(N)nc4ccccc34)ccc2n1,-9.3,,-9.3,-9.3
1_1490,C[C@H]1CN(c2nc(Nc3cccc(-c4ccc5[nH]nc(-c6cccc(C(N)=O)c6)c5c4)c3)c3ccccc3n2)C(=O)O1,-10.4,,-10.4,-10.4
1_1491,O=C(c1ccc2c(c1)OCCO2)N1CCC2(C1)CC1(C(=O)Nc3ccccc31)N(C1CC1)C2=O,-7.5,,-7.5,-7.5
1_1492,CC1(C)CCC([C@@H]2CCc3cc4c(N)nc(N)nc4cc3N2C(=O)c2ccc3c(c2)OCCO3)=C(c2n[nH]c3ccccc23)C1,-8.7,,-8.7,-8.7
1_1493,O=C(c1ccc2ncnc(Nc3cc4c(cc3F)OCCO4)c2c1)N1CCC2(CCNC2)C1,-9.7,,-9.7,-9.7
1_1494,O=C(Nc1cccc(C2C3C(=O)NC(=O)C3ON2C(=O)Cc2ccc3c(c2)OCCO3)c1)c1ccc2ccccc2c1,-8.1,,-8.1,-8.1
1_1495,NC(=O)c1cccc(Nc2nc3ccccc3cc2-c2cc3ccccc3c(Nc3cccc(C(N)=O)c3)n2)c1,-9.9,,-9.9,-9.9
1_1496,Cc1cccc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3cc4c(cc23)C(=O)C2C(CCC3OCCC32)C4=O)c1,-9.6,,-9.6,-9.6
1_1497,Fc1cc2c(cc1-c1nc(N3CCC4(CC3)Oc3cc5c(cc3O4)OCO5)c3ccccc3n1)OCCO2,-10.1,,-10.1,-10.1
1_1498,NC(=O)c1cccc(Nc2nc3ccc(F)cc3cc2-c2nc(N)cc3cccc(F)c23)c1,-10.1,,-10.1,-10.1
1_1499,Nc1nc(Nc2cc3c(cc2F)OCCO3)c2c(C(=O)Nc3cccc4[nH]ccc34)cccc2n1,-9.1,,-9.1,-9.1
1_1500,CC1(C)CCC2(C1)c1ccccc1NC(c1ccc3[nH]c4ccccc4c3c1)N2c1nc(N)nc2[nH]ncc12,-9.1,,-9.1,-9.1
1_1501,Cc1cc(OCC[N+]2(C)CCc3cc4c(cc3C2)OCO4)c2ccc(Oc3cc4c(N)ncnc4cc3F)cc2n1,-9.3,,-9.3,-9.3
1_1502,C[C@@H]1CN(c2nc(-c3cc(N)nc(N)n3)nc3cc(F)c(Oc4cccc5ccc(F)cc45)cc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1503,Cc1cc(C)cc(Nc2nc(-c3cc4ccc(-c5cc6ccccc6c(N)n5)cc4o3)nc3ccccc23)c1,-9.9,,-9.9,-9.9
1_1504,CC(C)N1CC(C)N(C(=O)c2cc3c(n2C)-c2ccccc2NC3c2ccc3cc(-c4ccc5c(c4)OCCO5)oc3c2)CC1=O,-9.1,,-9.1,-9.1
1_1505,c1cc2c(cc1-c1ccc3[nH]nc(-c4ccc5[nH]nc(-c6ccc7c(c6)OCO7)c5c4)c3c1)OCO2,-9.8,,-9.8,-9.8
1_1506,O=C(c1c[nH]c2ccccc12)N1C(c2cccc(C(F)(F)F)c2)Nc2ccccc2C1c1ccc2c(c1)OCO2,-10.0,,-10.0,-10.0
1_1507,O=C1NC2(C(=O)NC(=O)C23C(=O)NC2(Cc4cccc(O)c4C2)C3=O)C2c3ccc(C(c4ccc5c(c4)OCO5)c4ccc5c(c4)OCO5)cc3C(=O)N12,-12.0,,-12.0,-12.0
1_1508,Nc1nc(Nc2cccc(C(=O)N3CCC4CC(F)(F)CC4C3=O)c2)c2cc(-c3ccc4[nH]ncc4c3)ccc2n1,-10.6,,-10.6,-10.6
1_1509,Cc1cc(C)cc(Nc2nc(Nc3ccc4cc5cc(C(=O)N6CCOCC6)ccc5nc4c3)nc3ccccc23)c1,-9.4,,-9.4,-9.4
1_1510,Cc1cc(-c2nc(Nc3cc4c(cc3F)OCCO4)c3ccccc3n2)cc(N2CC3(CCOCC3)C2=O)c1,-10.2,,-10.2,-10.2
1_1511,CNc1n[nH]c2ncc(-c3n[nH]c4cc(F)c(-c5n[nH]c6ccc(-c7cc(N)nc(-c8ccc9[nH]nc(N)c9c8)c7)cc56)cc34)cc12,-10.3,,-10.3,-10.3
1_1512,Nc1nc(Nc2nc(-c3cc(-c4cc5c(cc4O)OCO5)nc4ccc(O)cc34)cc3ccccc23)nc2ccccc12,-10.0,,-10.0,-10.0
1_1513,O=C(c1cc2ccccc2c(Nc2nc(Nc3ccc4c(c3)OCCO4)nc3cc(F)c(F)cc23)n1)N1CCOCC1,-9.9,,-9.9,-9.9
1_1514,Cc1cc2c(cn1)[C@@H](Oc1nc(N3C[C@H](C)O[C@H](C)C3)c3ccccc3n1)CN2C(=O)c1ccc2[nH]c3ccc(F)cc3c2c1,-10.3,,-10.3,-10.3
1_1515,Nc1n[nH]c2cc(F)c(-c3cc(C(=O)Nc4ccc5c(c4)-c4cc6c(cc4[C@@H](N4C[C@@H](c7cc8c(cc7F)OCC8)OC4=O)O5)OCO6)c4[nH]ccc4n3)cc12,-10.6,,-10.6,-10.6
1_1516,Cc1cc(Nc2nc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)nc3ccccc23)nc(N)n1,-10.0,,-10.0,-9.7
1_1517,O=C1NC(=O)C2C1C(c1n[nH]c3ccc(-c4cc5c(cc4F)OCO5)cc13)C1C3C(=O)NC(=O)C3C21,-9.5,,-9.5,-9.5
1_1518,Nc1nc(Nc2cccc3cc[nH]c23)c2cc(C(=O)N3CCN4C(=O)N(c5cc6c(cc5F)OCCO6)C(=O)C4C3)ccc2n1,-11.0,,-11.0,-11.0
1_1519,c1cc2[nH]nc(NC3CCOCC3)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]nc(NC5CCOCC5)c4c3)c2c1,-10.0,,-10.0,-10.0
1_1520,Nc1nc(N)c2cc(Nc3nc(-c4cc5c(cc4F)OCCO5)cc4ccccc34)c(F)cc2n1,-9.5,,-9.5,-9.55
1_1521,C[C@H]1CN(C(=O)c2ccc(-c3cc4c(Nc5cc6c(cc5F)OCCO6)nc(N)nc4c4ccc(F)cc34)cc2)C[C@@H](C)O1,-10.9,,-10.9,-10.9
1_1522,Nc1nccc2[nH]c(-c3n[nH]c4ccc(-c5cc(-c6ccc7c(c6)OCCO7)nc6[nH]ccc56)cc34)cc12,-10.3,,-10.3,-10.3
1_1523,Cc1nc(-c2ccc3c(c2)OCCO3)nc2c1C(=O)N(C)C1(C(=O)Nc3ccccc31)N2C(=O)C1(c2ccccc2F)NC(=O)NC1=O,-8.7,,-8.7,-8.7
1_1524,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4ccccc34)c2)C[C@@H](c2nc(N)c3ccccc3n2)O1,-10.2,,-10.2,-10.2
1_1525,Cc1nc(Nc2cc3c(N)nc(N)nc3cc2F)c2cc(C(=O)N3CCC4(CCOC4)C3)ccc2n1,-9.8,,-9.8,-9.8
1_1526,C[C@@H]1CN(C(=O)c2cccc(Nc3nc(N)nc4cc(-c5cc6c(cc5F)OCO6)ccc34)c2)C[C@@H](C)O1,-9.7,,-9.7,-9.7
1_1527,Cc1cccc(-c2cc(-c3cc(C)cc(C)c3)nc(Nc3ccc4[nH]nc(-c5ccc6c(c5)OCCO6)c4c3)n2)c1,-11.2,,-11.2,-11.2
1_1528,O=C1CCC(c2ccccc2F)(N2C(=O)CC3(CCN(C(=O)C4(c5cc6ccccc6cc5F)NC(=O)NC4=O)CC3)C2=O)N1,-9.1,,-9.1,-9.1
1_1529,O=C1N[C@H]([C@H]2c3ccccc3-c3ccc(Oc4nc(Nc5ccc6[nH]ncc6c5)nc5ccccc45)cc32)C(=O)N2C(=O)CC[C@@H]12,-10.4,,-10.4,-10.4
1_1530,O=C1C[C@@]2(C[C@]3(CC(=O)N4[C@H](C3)C(=O)N3C(=O)NC(=O)[C@]34Cc3ccc4c(c3)OCO4)C(=O)N2)c2ccc(-c3cc4c(cc3F)OCCO4)cc21,-10.4,,-10.4,-10.4
1_1531,Nc1ncc2c(Nc3nc4cc(F)ccc4cc3-c3cc(F)cc(N4CCOCC4)c3)nc(N)nc2n1,-10.5,,-10.5,-10.5
1_1532,Cc1cc(C)cc(Nc2nc(Nc3ccc4nc(N)nc(N)c4c3)nc3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc23)c1,-9.9,,-9.9,-9.9
1_1533,O=C(O)C1CCC(Nc2cc(-c3ccc4[nH]ncc4c3)nc(Nc3cccc4cccnc34)n2)CC1,-10.4,,-10.4,-10.4
1_1534,Nc1nc(N2CCN(C(=O)c3cccc(Nc4nc(C5CCOCC5)nc5ccc6ccccc6c45)c3)C(O)C2)nc2ccccc12,-10.1,,-10.1,-10.1
1_1535,C[C@H]1COC(=O)N1c1nc(N)nc2cc(F)c(Nc3nc(N4CCC[C@@H](F)C4)nc4ccccc34)cc12,-9.9,,-9.9,-9.9
1_1536,Cc1cc(C)cc(Nc2nc(Nc3cccc(C(N)=O)c3)nc3cc(-c4c[nH]c5ccccc45)ccc23)c1,-9.0,,-9.0,-9.0
1_1537,Nc1nc(N)c2cc(-c3cc4ccccc4c(Nc4ccc5c(c4)OCCO5)n3)ccc2n1,-9.5,,-9.5,-9.5
1_1538,Cc1cc(C)cc(Nc2nc(N)nc3cc(F)c(Nc4nc(N5CC6OC(C)OC65)nc5ccccc45)cc23)c1,-9.7,,-9.7,-9.7
1_1539,Nc1nc(N)c2cc(C(=O)N3CCC34CC3(CCC(F)(F)C3)N(C3Cc5ccccc5-c5ccccc53)C4=O)ccc2n1,-9.3,,-9.3,-9.3
1_1540,O=C(c1cc2[nH]ncc2cc1Nc1nc(-c2cc3c(cc2F)OCCO3)cc2ccccc12)N1CC(N2C(=O)COC2=O)C1,-11.4,,-11.4,-11.4
1_1541,Nc1nc(N)c2cc(Nc3nc(-c4ccc5c(c4)OCCO5)nc4ccccc34)ccc2n1,-9.5,,-9.5,-9.5
1_1542,O=C1NC(=O)C2(CC(F)CC23N=C(c2cc(F)cc(-c4cc5c(-c6ccc7[nH]ncc7c6)n[nH]c5cc4F)c2)N(c2ccc4[nH]ncc4c2)C3=O)C(=O)N1,-12.4,,-12.4,-12.4
1_1543,C[C@H]1CN(c2nc(-c3ccc4[nH]ncc4c3)nc3ccc(C(=O)N4CCC5(C4)C(=O)N(c4cc(-c6c[nH]c7ccccc67)cc6[nH]ccc46)C5=O)cc23)C[C@@H](C)O1,-9.9,,-9.9,-9.9
1_1544,CC1(C)CC2CC(CN2C(=O)c2cccc(-c3cc(Nc4nc(N)nc5ccccc45)c4cn[nH]c4c3)c2)O1,-9.7,,-9.7,-9.7
1_1545,CN1C(=O)C2(CCN(C(=O)c3cc4[nH]ccc4cc3F)C2)CC1C(=O)Nc1c(O)ccc2ccccc12,-8.4,,-8.4,-8.4
1_1546,Nc1nc(N)nc(Nc2nc(-c3cc4ccc(Oc5cc6c(cc5F)OCCO6)cc4nc3O)cc3ccccc23)n1,-9.6,,-9.6,-9.6
1_1547,NC(=O)c1cccc(Nc2nc(C(=O)N3CCC4(C3)NC(c3cc5c(cc3F)OCCO5)NC4=O)nc3ccccc23)c1,-10.3,,-10.3,-10.3
1_1548,Fc1cc2nc(Nc3ccc4[nH]ncc4c3)nc(N3CCOCC3)c2cc1-c1cc(F)c2c(c1)OCO2,-9.0,,-9.0,-9.0
1_1549,C[C@@H]1CN(c2nc(Nc3cc4cn[nH]c4cc3F)nc3cc(F)c(-c4ccc5[nH]ncc5c4)cc23)C[C@@H](C)O1,-8.9,,-8.9,-8.9
1_1550,CC1CN(c2nc3ccccc3o2)CCN1C(=O)c1cccc(Nc2nc(N)nc3ccc(F)cc23)c1,-9.7,,-9.7,-9.7
1_1551,C[C@H]1Oc2ccccc2CN1C(=O)[C@@]12C[C@@H]1[C@@H]1C(=O)NC(=O)[C@@H]1[C@H]2c1ccc2cc(-c3cc4c(cc3F)OCO4)nc(N)c2c1,-9.2,,-9.2,-9.2
1_1552,C[C@H]1CN(C(=O)c2ccc3c(N)c(-c4ccc5nc(-c6cc7c(cc6F)OCCO7)nc(N)c5c4)cnc3c2)C[C@@H](C)O1,-8.2,,-8.2,-8.2
1_1553,CC1(N2C(=O)CC3(CCN(C(=O)c4cc(-c5cc6[nH]ccc6cc5F)nc(Nc5cccc(F)c5)n4)CC3)C2=O)CC(F)C1,-10.0,,-10.0,-10.0
1_1554,O=C(c1cc(-c2cc(-c3n[nH]c4ccccc34)nc3[nH]ccc23)cc2[nH]ccc12)N1CCOCC1,-9.7,,-9.7,-9.7
1_1555,O=C(c1cc(F)c2ccccc2n1)N1COC2(CCN(C(=O)c3cc(-c4cc5c(cc4F)OCO5)nc4[nH]ccc34)CC2)C1,-10.2,,-10.2,-10.2
1_1556,CC(=O)N1CCC(c2cc(C(=O)N3CC4(CCN(C(=O)c5c[nH]c6ccccc56)CC4)S(=O)(=O)C3)nc3ccccc23)CC1,-9.6,,-9.6,-9.6
1_1557,Cc1cccc(Nc2nc(N)nc3cc(F)c(Nc4nc(C5CCOCC5)cc5cc6c(cc45)OCO6)cc23)c1,-9.9,,-9.9,-9.9
1_1558,CC1CC2OC(=O)C(N3C(=O)c4c([nH]c5cccc(C(=O)N6CC7(CC(C)CC(C)(C)C7)C7CC76)c45)C3c3n[nH]c4ccccc34)C2C1,-8.9,,-8.9,-8.9
1_1559,NC(=O)c1ccc2[nH]c(C3CCN(C(=O)c4cc(F)cc(-c5cnc6[nH]nc(-c7cc8c(cc7F)OCO8)c6c5)c4)CC3)cc2c1,-9.9,,-9.9,-9.9
1_1560,O=C(c1cc(Nc2nc(-c3cc4ccccc4[nH]3)nc3ccccc23)cc(-c2nc3ccccc3[nH]2)c1)N1CCOCC1,-9.7,,-9.7,-9.7
1_1561,O=C1CCC(n2c(=O)n(C(=O)C3(Oc4cccc5ccccc45)NC(=O)NC3=O)c3ccccc32)C(=O)N1,-8.6,,-8.6,-8.6
1_1562,CC1CC(C)(C)CC2(C1)NC(=O)N(CC(=O)N1C(=O)c3c([nH]c4ccccc34)C1c1ccc3ccccc3c1)C2=O,-9.4,,-9.4,-9.4
1_1563,CC1(c2cc(Nc3nc(N)nc4cc(F)c(-c5cccc(F)c5)cc34)cc(C(=O)N3CCOCC3)c2)NC(=O)NC1=O,-9.0,,-9.0,-9.0
1_1564,Nc1ncnc2ccc(-c3cc(-c4ccc5c(c4)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)cc12,-9.8,,-9.8,-9.8
1_1565,Cc1cc2cc(-c3cc4c(N)nc(N)nc4nc3O)ccc2nc1N1CCC2(CC1)CC(c1ccc3ccccc3c1)N(C)C2=O,-8.0,,-8.0,-8.0
1_1566,Cc1cc2cc3c(cc2c(-n2cc(C4CCN(C)CC4)nn2)n1)O[C@]1(O3)[C@@H]2CN(C)[C@@H]1Cc1[nH]c3ccccc3c1C2=O,-9.5,,-9.5,-9.5
1_1567,Cc1cc2cc(Oc3cc4c(N)nc(N)nc4cc3F)c(-c3ccc4[nH]ccc4c3)cc2c(N)n1,-10.2,,-10.2,-10.2
