ligand_names,smiles,vina_score,vina_path
1_523,C[C@@]12CC[C@H](NC(=O)Cc3ccc4ccccc4c3)[C@@H]3Oc4cc5ccccc5c(O)c4C(=O)[C@@H](c4[nH]c5ccccc5c4C1)[C@@]32C,-9.1,
1_524,Nc1ncnc2ccc(N3CCC4(C3)OCCN4Cc3cc(F)cc(-c4cccc(C5(c6cccc(F)c6)NC(=O)NC5=O)c4)c3)cc12,-8.9,
1_525,C[C@]12CC[C@](C(=O)O)(CC1)c1cc3c(cc1F)CCN(C2=O)[C@H]3N1C(=O)O[C@H]2CN(C(=O)[C@@H]3C[C@@H](O)CN3[C@H]3CC[C@H]4CC[C@@H]3N4C(=O)Nc3ccc4ccccc4c3)CC[C@H]21,-7.4,
1_526,OC12CC3CC(C1)C(Nc1ncc4[nH]cc(-c5ccc6[nH]ccc6c5)c4n1)C(C3)C2,-8.5,
1_527,C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc2ccccc2c1)C(C)(C)C)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O,-8.5,
1_528,O=C(c1ccc2ccccc2c1)N1CCC(c2nc3ccc(-c4ccc5ccccc5c4)cc3[nH]2)CC1,-8.5,
1_529,CN1CCN(c2nc(Nc3cc(F)cc(C(F)(F)F)c3)c3cc(-c4cc5ccccc5c(N)n4)ccc3n2)CC1,-9.6,
1_530,O=C1NC(=O)C2(CCC(Nc3cc4cc(-c5nc6ccccc6c6ccccc56)oc4cc3F)CC2)N1,-9.2,
1_531,Nc1nc(N2CCN(C3CC(=O)N(C(=O)c4c(F)cccc4F)c4ccccc43)CC2)nc2ccc(C(F)(F)F)cc12,-7.7,
1_532,O=C1NC(=O)C(Cc2ccc3ccccc3c2)(C(=O)Nc2ccc(-c3cc4cnc(-c5cnc6ccccc6c5)cc4[nH]3)cc2)N1,-7.3,
1_533,CC(=O)N1CCC(C(=O)Nc2ccc3nc(-c4ccc5c(c4)OCCO5)nc(Nc4cc(C)cc(C)c4)c3c2)CC1,-9.6,
1_534,O=C(c1ccc2cc(-c3ccc4ncnc(Nc5cccc(O)c5)c4c3)ccc2c1)N1CCOCC1,-9.7,
1_535,c1nc(Nc2ccc3[nH]ccc3c2)c2cc(N3CCN(c4ccc5nc(N6CCOCC6)ncc5c4)CC3)ccc2n1,-8.8,
1_536,CC1(c2ccc3[nH]c(-c4ccc5ccc(-c6[nH]c7ccccc7c6C6(C)NC(=O)NC6=O)cc5c4)cc3c2)NC(=O)NC1=O,-8.6,
1_537,O=C(N[C@H]1CC[C@H](O)CC1)c1ccc2c(Nc3ccc(F)c(F)c3)nc(-c3cc4ccccc4[nH]3)nc2c1,-8.8,
1_538,Oc1ccc2oc3cc4c(cc3c2c1)O[C@H](c1ccc2c(c1)OCO2)[C@@H](c1ccc2c(c1)OCO2)O4,-8.8,
1_539,Nc1nc(Nc2ccc3c(c2)OCCO3)cc(Oc2ccc3ccc(-c4nc5ccccc5[nH]4)cc3c2)n1,-9.7,
1_540,NC(=O)[C@H]1CN(C(=O)c2cc(-c3cc(F)cc(F)c3)nc3[nH]ccc23)C[C@H]1C(=O)N1c2ccccc2NC(=O)[C@@H]1Cc1c[nH]c2ccccc12,-10.1,
1_541,NC(=O)c1cncc(Nc2nc(N3CCOCC3)c3cc(F)c(Oc4ccc5ccccc5c4)cc3n2)c1,-10.4,
1_542,CC1(C)C[C@]2(NC(=O)N([C@H]3CC[C@H](Cn4c(=O)[nH]c5ccccc5c4=O)CC3)C2=O)c2cc3ccccc3nc2O1,-9.0,
1_543,Cc1cc(F)cc(Nc2nc(Nc3nc(-c4ccc5c(c4)OCCO5)cc4ccccc34)c3cc[nH]c3n2)c1,-10.3,
1_544,O=C1c2cccc3[nH]cc(c23)C(=O)N1c1cccc(Nc2nc(N3CCOCC3)c3ccccc3n2)c1,-9.0,
1_545,Cc1cc(C)cc(Nc2nc(N)nc3cccc(Nc4ncnc5cc(C(F)(F)F)ccc45)c23)c1,-9.3,
1_546,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)OCCO2,-7.6,
1_547,O=C(c1cc(-c2ccccc2)nc2ccccc12)N1CCC(N2C(=O)c3ccccc3C23CCN(c2ccc(F)cc2)C3=O)CC1,-8.8,
1_548,NC(=O)[C@@H]1CCCN1C(=O)c1cccc(Nc2ncnc3ccc(C(=O)Nc4cccc(F)c4)cc23)c1,-8.4,
1_549,O=C1CCC(C(=O)N2CCC3(CC2)CC(Cc2ccc4[nH]ncc4c2)(NC(=O)N2CCc4c(F)cc(C(F)(F)F)cc4C2)c2ccc(F)cc23)CN1,-10.2,
1_550,Fc1ccc2nc(C(F)(F)F)cc(-c3cccc4nc(Nc5ncnc6[nH]ccc56)ccc34)c2c1,-8.9,
1_551,O=C(c1ccc2c(-c3ccc4ccccc4c3)nc(NC3CCCC3)nc2c1)N1CCN(c2ccc3c(c2)OCO3)CC1,-9.4,
1_552,O=C1CC2(NC(c3ccc4ccccc4c3)=Nc3ccccc32)C(=O)N1c1ccc2ccccc2c1,-9.2,
1_553,Cc1cccc(Nc2nc(Nc3ccc4cc5c(cc4n3)OCO5)cc(C3CCN(C(=O)C4(C)NC(=O)NC4=O)CC3)n2)c1,-10.4,
1_554,Cn1c(-c2[nH]c3ccc(F)cc3c2C2=NN(C3CCN(C(=O)c4c(F)cc(F)cc4F)CC3)C(=O)C2)nc2ccccc2c1=O,-9.5,
1_555,NC(=O)[C@@H]1C[C@@H]2[C@H](C[C@@H](C(=O)NCc3cccc(NC(=O)N4CCc5ccccc54)c3)N2C(=O)c2ccc3ccccc3c2)N1,-8.1,
1_556,O=C1NC(=O)C2=C1C[C@@H](CN1CCC(c3c[nH]c4ccc(F)cc34)CC1)Oc1c2[nH]c2cc(O)ccc12,-9.4,
1_557,O=C(c1c(-c2cc3c(nc2-c2cnc4[nH]ccc4c2)[nH]c2ccccc23)[nH]c2ccc(F)cc12)N1CCN(C(=O)C2CCCC2)CC1,-8.5,
1_558,Nc1ncnc2cc(C(=O)Nc3cc4ccccc4cc3F)n(C[C@H]3CN(c4cc5ncccc5cc4F)C(=O)O3)c12,-9.5,
1_559,Oc1ccc2c(Nc3ccc4ccccc4c3)nc(Nc3ccc4c(c3)OCCO4)nc2c1,-10.8,
1_560,Nc1nc(Nc2cccc3ccccc23)nc2ccc(C(=O)N3CC4(NC(=O)NC4=O)c4ccccc43)cc12,-9.6,
1_561,Oc1cc(-c2ccccc2-c2cc(Nc3nc(N4CCOCC4)nc4[nH]ncc34)c3ccccc3n2)nc2ccccc12,-11.2,
1_562,FC(F)(F)c1ccc2nc(Nc3ccc4[nH]ccc4c3)nc(Nc3ccc4c(c3)OCCO4)c2c1,-9.9,
1_563,Cc1ccc2c(c1)c(N1CCC(C(=O)N3c4ccccc4C[C@H]3C)CC1)nc1ccccc12,-7.9,
1_564,C[C@@H]1Cc2nc3ccc(-c4c[nH]c5ccc(C(=O)N6CCOCC6)cc45)cc3cc2CN1C(=O)C1CCN(S(=O)(=O)c2ccccc2)CC1,-9.2,
1_565,CN(C(=O)[C@@]1(C)NC(=O)Nc2ccccc21)[C@@H]1CCN(C(=O)[C@H](NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)c2ccc3c(c2)OCCO3)C(C)(C)C)C1,-8.4,
1_566,Cc1cc(NC(=O)c2c(F)cc(F)cc2F)nc2ccc(-c3[nH]c4ccc(C5=NNC(=O)C5)cc4c3C)cc12,-8.5,
1_567,CC1(C)CCC2(CC1)N=C(Nc1c3ccccc3nc3ccccc13)N(c1ccccc1)C2=O,-9.3,
1_568,c1ccc2c(-c3n[nH]c4ccc(-c5ccc6c(c5)OCCO6)cc34)c[nH]c2c1,-8.6,
1_569,O=C(Cc1ccc2ccccc2c1)NC(=O)[C@H]1C[C@@H]2CN1C(=O)c1cc(NC(=O)c3cccc(F)c3)ccc1O2,-9.4,
1_570,Nc1ncnc2ccc(-c3nc(Nc4cccc(C(=O)N5CCOCC5)c4)c4ccccc4n3)cc12,-10.3,
1_571,c1nc(Nc2ccc3[nH]ccc3c2)c2cc(-c3ccc4[nH]ccc4c3)ccc2n1,-10.8,
1_572,Cc1cc(Nc2ccc3c(c2)OCCO3)c2cc(C(=O)Nc3nc(Nc4ccc5c(c4)OCCO5)c4ccccc4n3)ccc2n1,-10.2,
1_573,C[C@@H](C(=O)N1CCN(c2ccc3ccccc3c2)CC1)n1cc(-c2ccnc3ccc(-c4c[nH]c5ccccc45)cc23)nn1,-9.4,
1_574,c1ccc2cc(-c3nnc4c(Nc5ccc6ccccc6n5)cc(-c5ccc6c(c5)OCCO6)nn34)ccc2c1,-10.2,
1_575,NC(=O)c1cnc2ccc(-c3cc(-c4cc5c(cc4F)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)cc2c1N,-9.8,
1_576,O=C1CCCC2=C1C(c1cccc3ccccc13)N(c1ccnc3ccccc13)C2=O,-8.3,
1_577,O=C(c1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCOC2(CCN(Cc3ccc4c(c3)OCO4)C2)C1,-9.3,
1_578,CN1Cc2cc3c(cc2O[C@@H](c2ccc4c(c2)OCO4)[C@H]1c1ccnc2cc4c(cc12)OCO4)OCO3,-7.9,
1_579,NC1(C(=O)Nc2cccc(Nc3nc(O)c4ccc(-c5ccc6cc(O)ccc6c5)cc4n3)c2)CC1,-8.6,
1_580,CC1(C)C[C@@H](C2=CC(=O)OC2)[C@@]2(C)[C@H]3C[C@@H]4[C@H]5CCC6=CC(=O)C=C[C@]6(C)[C@@H]5CC[C@]4(C)C(=O)[C@@]3(C)CC[C@@]12C(=O)O,-7.8,
1_581,Cc1cc(C)cc(Nc2nc(N3CCC(N4CC(c5cc(C)nc6[nH]ccc56)NC4=O)CC3)c3ccc(C)nc3n2)c1,-9.0,
1_582,O=C1Nc2ccc(N3C(=O)c4ccccc4C3=O)cc2Nc2ccc(-c3cc4c(cc3F)OCCO4)cc21,-8.5,
1_583,Cc1cc(Nc2cc(F)cc(Oc3ccnc4[nH]ccc34)c2)nc(N2C(=O)c3cc4ccccc4cc3C2=O)n1,-9.7,
1_584,Nc1nc(Oc2ccc3ccc(-c4cnc5ccccc5c4)cc3c2)c2ccccc2n1,-9.3,
1_585,O=C1N(c2ccc3ccccc3c2)C(=O)C2(C(=O)Nc3ccccc32)N1c1ccc2[nH]ccc2c1,-9.6,
1_586,Nc1ncnc2ccc(NC3(C(=O)N4CC[C@H]5CN(C(=O)c6cccc(Nc7ncnc8[nH]ccc78)c6)C[C@@H]5C4)CC3)cc12,-8.9,
1_587,CN1CCC(NC(=O)c2ccc3c(Nc4cccc5ccccc45)nc(-c4nc5ccccc5[nH]4)nc3c2)CC1,-9.2,
1_588,Cc1ccc2nc3c(c(NS(=O)(=O)c4cccc(NC(=O)Nc5ccc6c(c5)OCCO6)c4)c2c1)OC(C)(C)C3,-8.7,
1_589,CC1=C(C(=O)O)C(c2cccc3ccc(Oc4ccc5cc6ccccc6cc5c4)cc23)NC(=O)N1,-8.9,
1_590,Nc1ncnc2cccc(Nc3ccc4ncnc(Nc5ccc6c(c5)OCCO6)c4c3)c12,-10.3,
1_591,O=C1CCC(c2ccc3nc(NC(=O)c4cc5ccccc5nc4N4CCOCC4)ccc3c2)C(=O)N1,-8.4,
1_592,C[C@@H]1C[C@](c2ccc3c(c2)OCO3)(c2ccc3cccc(Oc4ccc5cc6c(cc5n4)OCO6)c3c2)N=C(N)O1,-9.1,
1_593,O=C(c1ccc2c(c1)OC1(CCN(c3cc(-c4ccc5ccccc5n4)nc4ccccc34)CC1)O2)N1CCC(N2CCOCC2)CC1,-8.8,
1_594,O=C(c1ccc2ccccc2c1)N1C(=O)[C@@H](Oc2ncnc3[nH]ccc23)C[C@H]1CN1CCC(c2cccc3[nH]ncc23)CC1,-10.6,
1_595,N#Cc1ccc2c(Nc3c[nH]c4ccc(NC(=O)C5(c6ccc7ccccc7c6)CCNC5=O)cc34)ncnc2c1,-9.3,
1_596,Fc1cc(F)cc(Nc2nc(Nc3ccc4[nH]ncc4c3)nc(Nc3ccc4[nH]c5ccccc5c4c3)n2)c1,-9.3,
1_597,CN1CCC(NC(=O)c2cccc(C(=O)N3CC4(C3)CN(c3cc(-c5ccc6[nH]ncc6c5)cc5cnccc35)C4)c2)CC1,-8.7,
1_598,CC(=O)N1CCc2cc3c(cc2C12CCN([C@@H]1CCc4cc5c(=O)cc(-c6ccc7c(c6)OCCO7)oc5cc4O1)CC2)OCO3,-9.1,
1_599,C[C@@H]1CN2c3ccccc3CC[C@H]2CN1C(=O)c1c(O)ccc2ccc(NC(=O)c3ccc4ncnc(N)c4c3)cc12,-9.6,
1_600,CN1C[C@H](Oc2cc(-c3ccc4c(c3)OCCO4)nc3ccccc23)[C@H]2C(=O)N3CCC(=O)C=C3[C@H]21,-9.1,
1_601,Cc1cc2c(cc1Nc1nc(Nc3cn(C)nc3C)nc3cc(F)c(-c4c[nH]c5ccccc45)cc13)OCCO2,-10.4,
1_602,O=C(Nc1cccc(-c2n[nH]c3ccc(-c4cc5ccccc5[nH]4)cc23)c1)Nc1ccc2c(c1)OCCO2,-9.7,
1_603,COc1cc(OC)c2nc(Nc3c(C)cccc3C)nc(-c3ccc4nc(N)nc(N)c4c3)c2c1,-8.1,
1_604,Nc1ncnc2c1c1ncnc(N)c1n2[C@@H]1O[C@@H](NC(=O)c2ccc3[nH]c4ccccc4c3c2)[C@H](O)[C@@H]1O,-8.6,
1_605,Fc1cc2c(cc1-c1cc3ccc(C4=NCCN4)cc3c(Nc3cccc4cc[nH]c34)n1)OCCO2,-9.7,
1_606,O=C(c1ccc2ncnc(Nc3ccc4c(c3)OCCO4)c2c1)N1CCC2(CC1)OCc1cc3c(cc1O2)OCO3,-9.8,
1_607,O=C1OCN(C(=O)Cc2cc(O)cc3ccccc23)c2ccc(Nc3ncnc4cc(O)c(F)cc34)cc21,-9.5,
1_608,Nc1nc(Nc2cc(F)cc(C(F)(F)F)c2)c2cc(Nc3cc4ccccc4c(N4CCOCC4)n3)ccc2n1,-9.9,
1_609,Fc1cc2c(cc1Nc1nc(Nc3cccc(-c4n[nH]c5ccccc45)c3)c3ccccc3n1)OCCO2,-10.7,
1_610,Nc1cc(N2CCC(O)(c3ccc(-c4ccc5[nH]nc(Nc6cc7c(cc6F)OCCO7)c5c4)cc3)CC2)ncn1,-9.2,
1_611,CC1(C)CC(=O)C2=C(C1)Nc1cc3c(cc1C2c1ccc2c(c1)OCO2)OCO3,-8.2,
1_612,NC(=O)c1cc(Nc2c3ccccc3nc3ccc(Oc4ccnc5ccccc45)cc23)cc(C(=O)N2CCOCC2)c1,-9.7,
1_613,Fc1ccc2cc(Nc3nc(Nc4cc5c(cc4F)OCCO5)nc4[nH]ccc34)ccc2c1,-10.4,
1_614,O=C(Nc1c2ccccc2nc2ccccc12)C1CCN(C(=O)c2ccc3[nH]c4ccc(F)cc4c3c2)CC1,-9.5,
1_615,Nc1nc(-c2ccc3nc(-c4cnc5ccccc5c4)nc(N)c3c2)nc2ccccc12,-8.8,
1_616,O=C1CCC(c2nc(Nc3ccc4c(Nc5ccc(F)c(F)c5)ncnc4c3)c3ccc(C(F)(F)F)cc3n2)CN1,-9.0,
1_617,O[C@@H]1CCN(c2nc(Nc3ccc4c(c3)OCCO4)nc3ccc(-c4ccc(F)cc4)cc23)C1,-8.1,
1_618,Cc1ccc2cc(N3CCOCC3)c(-c3cc4cc(-c5c[nH]c6ccccc56)cc(C(N)=O)c4[nH]3)nc2c1,-8.6,
1_619,O=C1CCC(N2C(=O)NC(=O)C23CCN(C(=O)c2c[nH]c4ccccc24)CC3)C(=O)N1,-8.1,
1_620,c1cc2[nH]nc(-c3ccc4[nH]ncc4c3)c2cc1-c1ccc2[nH]nc(-c3ccc4[nH]ncc4c3)c2c1,-10.2,
1_621,c1ccc(CN2CCC(c3cc(Nc4ccnc5ccccc45)c4ccccc4n3)CC2)cc1,-8.6,
1_622,O=C(c1cc2ccccc2nc1O)N1N=C(c2c[nH]c3ccccc23)CC1c1ccc2ccc(F)nc2c1,-10.4,
1_623,Oc1cc2ncnc(Nc3cccc(Nc4nc(-c5ccc6ccccc6c5)nc5ccccc45)c3)c2cc1O,-10.1,
1_624,Cc1cc([C@@H]2CN(C(=O)C3(N)Cc4ccccc4C3)C[C@H]2N2CCc3cc4cc(O)ccc4nc3C2)c2cc[nH]c2n1,-10.1,
1_625,Fc1cccc(-c2cc(-c3c[nH]c4ccc(Oc5ccc6cnccc6c5)cc34)c3cc[nH]c3n2)c1,-9.1,
1_626,NC(=O)c1ccc2ncc(Nc3ccc4ccc(-c5n[nH]c6ccc(C(F)(F)F)cc56)cc4c3)nc2c1,-8.5,
1_627,CN(C(=O)C1(F)CC1)[C@@H]1CCN(c2nc3ccc(C(=O)N4CCOCC4)cc3cc2-c2ccc3ccc(C(F)(F)F)cc3c2)C1,-8.8,
1_628,CN1CCN(c2nc(Nc3ccc4c(c3)OCCO4)c3c(NS(=O)(=O)c4ccc5ccccc5c4)cccc3n2)CC1,-8.5,
1_629,c1ccc2[nH]c(-c3cc4c(Nc5c6ccccc6nc6ccccc56)ncnc4[nH]3)cc2c1,-9.4,
1_630,Nc1nc(-c2c[nH]c3ccccc23)nc2ccc([C@H]3C(=O)N4C[C@H](F)C[C@H]4CN3S(=O)(=O)c3ccc4ccccc4c3)cc12,-8.7,
1_631,O=C(C1CCCCC1)N1Cc2cc(Nc3ccc4c(c3)[nH]c3ccccc34)ccc2O[C@H](c2ccc3c(c2)OCO3)C1,-10.4,
1_632,O=C(Nc1cccc2cccnc12)c1c(-c2ccc3cc(C(F)(F)F)ccc3c2)[nH]c2ccc(C(F)(F)F)cc12,-10.3,
1_633,O=C(Cc1c[nH]c2ccc(F)cc12)Nc1cc(-c2ccc(NC(=O)Nc3ccc4c(c3)OCCO4)cc2)c2ccccc2c1,-9.1,
1_634,Cc1cc(-c2ccc3nc(N)nc(N)c3c2)c2c(Nc3cc4c(cc3F)OCCO4)ncnc2c1,-9.1,
1_635,O=C1CCC(N2C3=C(C(=O)NC3=O)C(c3ccccc3)c3cc(-c4cnc5[nH]ccc5c4)ccc32)C(=O)N1,-9.5,
1_636,O=C1NC(=O)C2(CC3(CCN(c4ncnc5cc(N6CCOCC6)c(F)cc45)CC3)C(=O)N2Cc2ccc3c(c2)OCO3)C(=O)N1,-9.3,
1_637,O=C(N[C@H]1c2ccccc2CC[C@H]1O)[C@@H]1Cc2ccccc2CN1C(=O)c1c[nH]c2ccc(C(F)(F)F)cc12,-9.3,
1_638,O=C1NCC(c2ccc(F)cc2)C2(N1)NC(=O)N(Cc1cc(-c3cc4c(cc3F)OCCO4)nn1-c1ccc3cc[nH]c3c1)C2=O,-9.5,
1_639,O=C(Nc1ccc2[nH]ncc2c1)Nc1ccc2c(Nc3ccc4[nH]ccc4c3)c3ccccc3nc2c1,-8.8,
1_640,Cc1cc(Nc2nc(Nc3cccc4ccccc34)c3ccccc3n2)c2ccccc2n1,-10.3,
1_641,O=C(NC1(c2ccc3[nH]ncc3c2)CCN(C(=O)Cc2c[nH]c3ccccc23)CC1)c1cc2ccccc2o1,-9.1,
1_642,O=C(C1CCN(c2cnc3cc(O)ccc3c2)CC1)N1CCC(c2n[nH]c3c(F)cccc23)CC1,-8.1,
1_643,O=C(Nc1ccc2[nH]c3ccc(C(=O)Nc4ccc5c(c4)OCCO5)cc3c2c1)Nc1cccc2cc[nH]c12,-9.7,
1_644,Nc1nc(Oc2ccc3nc(-c4cn(C5CCN(C(=O)C6CCCC6)CC5)c5ccc(F)cc45)ccc3c2)c2cc[nH]c2n1,-9.0,
1_645,CN(C)C1CC2CCC(NC(=O)c3cc(-c4ccc5[nH]ccc5c4)nc(Nc4ccc5[nH]ncc5c4)n3)(C2)C1,-9.5,
1_646,O=C(N[C@H]1C[C@@H](c2nc3ccccc3[nH]2)N(c2ccc3c(=O)n(-c4cccc(C(F)(F)F)c4)ccc3c2)C1)C1(F)CC1,-9.3,
1_647,Cn1c(N2CCOCC2)nc2cc(Nc3ncc4ccc(NC(=O)c5cc(F)cc(F)c5)cc4n3)ccc21,-7.4,
1_648,CC(C)(C)[C@H]1C(=O)N2C[C@@H](Oc3nc4ccccc4nc3-c3cc4c(cc3F)OCO4)C[C@H]2C(=O)N1C(=O)O[C@@]1(c2ccc3ccccc3c2)CCNC1,-9.2,
1_649,O=c1c2cc(Cl)ccc2oc2ccc(Nc3nc(Nc4cccc5[nH]ncc45)c4ccccc4n3)cc12,-10.7,
1_650,Cc1nc2cccnc2cc1Nc1ccc2cc(C(=O)N3CCN(c4ccc5ncccc5c4)CC3)ccc2n1,-9.0,
1_651,Cc1[nH]ncc1-c1cc(-c2c[nH]c3ccc(C(=O)N4Cc5ccc(F)cc5O[C@@H](C)C4)cc23)c2cc[nH]c2n1,-9.8,
1_652,O=C1CC(c2cc(-c3ccc4[nH]nc(-c5ccccc5)c4c3)nc3ccccc23)CN1C(=O)N1CCN(c2cccc3ccccc23)CC1,-9.8,
1_653,O=C(Nc1ccc2c(c1)OCCO2)N1Cc2ccccc2C12C(=O)Nc1cc3ccccc3cc12,-9.7,
1_654,O=C(C1CCCC1)N1CCC(Nc2nc(N3CCOCC3)c3nc4ccccc4c(Nc4ccc5ccccc5c4)c3n2)CC1,-9.2,
1_655,O=C(c1ccc2ccccc2c1)N1CCN(C(=O)c2c[nH]c3ccc(Br)cc23)CC1,-8.2,
1_656,O=C(c1cccc(Nc2ncnc3ccc(F)cc23)c1)N1CCN(c2cnc3ccccc3n2)CC1,-9.2,
1_657,C[C@H]1CN(c2nc(Nc3ccc4c(c3)OCCO4)cc(C(F)(F)F)n2)C[C@@H](C)N1C(=O)c1cccc(F)c1,-8.5,
1_658,Cn1c(-c2cc(F)cc(C(=O)N3CCNCC3)c2)cc2c(Nc3cccc(-c4cccc(F)c4)c3)ncnc21,-9.6,
1_659,O=C(Nc1cccc(-c2cc3cc4c(cc3o2)CC(C(=O)NC2CCCC2)(c2ccc3ccccc3c2)O4)c1)C1CCNCC1,-8.8,
1_660,NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccccc1)Nc1nc(Nc2ccc3c(c2)OCCO3)c2ccccc2n1,-9.3,
1_661,O=C(Cc1cc(-c2cc3ccccc3[nH]2)nc2[nH]ccc12)N1CCC(Nc2ncnc3ccc(-c4ccc(O)cc4O)cc23)CC1,-9.4,
1_662,Nc1c2cc(OCC(O)CN3CCC(N4CC(=O)NC4=O)CC3)ccc2nc2ccc3ccccc3c12,-7.9,
1_663,O=C(N[C@@H](Cc1ccc2ccccc2c1)C(=O)N1CCC2(CCc3ccccc32)CC1)c1ccc2cc3c(cc2c1)OCN(C(=O)C1CCCC1)C3,-9.7,
1_664,Cc1cc(CN2C(=O)C3(C)Oc4ccccc4C2c2ccccc23)cc(NC(=O)Cc2cc3ccccc3nc2O)c1,-9.4,
1_665,Cc1cccc(N2C(=O)c3ccccc3C3(CCN(C(=O)c4cc(-c5ccc6[nH]ccc6c5)cc5[nH]ccc45)CC3)C2=O)c1,-9.9,
1_666,CC(=O)N1CCC(C(=O)Nc2ccc3[nH]c(-c4cc(-c5ccc6[nH]ccc6c5)cc5cc(O)ccc45)nc3c2)CC1,-9.4,
1_667,Cc1ccc2cc(Oc3nc(Nc4ccc5c(c4)OCCO5)nc(Nc4cc5c(cc4F)OCCO5)n3)ccc2n1,-10.1,
1_668,Nc1ncnc2cccc(NC(=O)c3cccc(-n4nc(-c5ccc6ccccc6c5)cc4C(=O)N4Cc5ccccc5C4)c3)c12,-9.1,
1_669,C=C[C@]1(C)C[C@H](O[C@@H]2O[C@H](OCCN3CCN(c4n[nH]c5ccc(C(F)(F)F)cc45)CC3)C[C@@H]3Oc4nc5ccc(F)cc5cc4O[C@@H]32)O[C@@H](C)[C@@H]1O,-9.5,
1_670,O=C(Nc1ccc2oc3ccc(C(=O)N4CCOCC4)cc3c(=O)c2c1)c1cc(-c2ccccc2)cc(-c2ccccc2)c1,-9.0,
1_671,CN1CCN(C(=O)c2ccc3[nH]nc(C4c5ccccc5C(=O)N4C4CC(=O)N(C)c5ccc(F)cc54)c3c2)CC1,-9.1,
1_672,CN1CCN(C(=O)c2cccc(C(=O)Nc3ccc4c(-c5coc6ccc7c(c56)OC5(CCN(C)C5)OC7)cccc4c3)c2)CC1,-8.5,
1_673,Nc1nc(N)c2cc(-c3ccc(CN4C(=O)[C@@H]5Cc6cc7ccccc7nc6CN5C4=O)cc3)ccc2n1,-9.3,
1_674,COc1ccc2c(c1)CC(Nc1nc(N)c3ccccc3n1)C(c1ccc3ccccc3c1)=N2,-9.6,
1_675,CN1CCN(C(=O)c2cccc(Nc3nc(N)nc(Oc4ccc5ccc(-c6ccc7occc7c6)cc5c4)n3)c2)CC1,-9.5,
1_676,C[C@H]1C(=O)N2C[C@H](Oc3cc4c(Nc5cc6c(N)ncnc6cc5F)nccc4cc3F)C[C@H]2CN1C(=O)Nc1cccc(F)c1,-10.4,
1_677,CC1(C)C[C@@](C#N)(N2C[C@@H](C(=O)N3[C@@H](C(=O)N4C[C@H](O)C[C@H]4C(=O)N4C[C@@H](O)C[C@H]4C(=O)NCc4ccc5ccccc5c4)Cc4c([nH]c5ccccc45)[C@H]3O)CC2=O)CN1,-8.5,
1_678,O=C(c1cnc2ccccc2n1)N1CCN(C2Cc3c(cnc4ccc(O)cc34)-c3cc4ccccc4cc32)CC1,-8.9,
1_679,c1nc(N2CCN(c3ncnc4[nH]ccc34)CC2)c2ccc(Oc3ccc4[nH]ccc4c3)cc2n1,-8.9,
1_680,c1ccc2cc(-c3cc4ccccc4cc3-c3ccc4cc[nH]c4c3)ccc2c1,-7.7,
1_681,O=C(NCc1ccc2ccccc2c1)c1cccc(Nc2nc(Nc3c4ccccc4nc4ccccc34)nc3ccccc23)c1,-10.3,
1_682,c1cc2c(cc1Nc1nc(N3CCOCC3)nc3ccc(-c4ccc5c(c4)OCCO5)cc13)OCCO2,-9.5,
1_683,Cc1cc(Nc2nc3ccc(C(=O)N4CCOCC4)cc3cc2-c2ccc(Oc3ccc4ccnc(C)c4c3)cc2)ccc1F,-9.9,
1_684,O=C(c1cccc(-c2ccc3c(=O)c4ccccc4oc3c2)c1)N1CCN(c2c[nH]c3ccccc23)CC1,-9.3,
1_685,O=C1NC(=O)/C(=C2\Nc3ccccc3N=C2c2cccc3c2[nH]c2ccc(O)cc23)N1,-8.5,
1_686,CN1c2ccc(Nc3ccc4cc(Nc5ccc6cc(C(F)(F)F)ccc6n5)ccc4n3)cc2CS1(=O)=O,-8.4,
1_687,O=C(c1cc(Nc2c3ccccc3nc3ccccc23)cc(Nc2c3ccccc3nc3ccccc23)n1)N1CCOCC1,-9.5,
1_688,O=C(N1CCN(c2cc3c(Nc4cc5c(cc4F)OCCO5)c4ccccc4nc3cn2)CC1)C1(F)CNC1,-9.1,
1_689,O=c1[nH]c2ccc(S(=O)(=O)N3CCOCC3)cc2c(-c2ccc3ccc(Br)cc3c2)c1O,-8.2,
1_690,Nc1nc(Nc2ccc3c(c2)OCCO3)nc2ccc(Nc3nc(N4CCOCC4)nc4ccccc34)cc12,-9.2,
1_692,O=C(c1cc2[nH]ncc2cc1Oc1ccc2[nH]nc(-c3cnc4ccc(C(F)(F)F)cc4n3)c2c1)N1CCC2(CC1)OCCO2,-8.8,
1_693,c1nc(Nc2ccc3c(c2)OCCO3)c2cc(-c3ccc4c(c3)OCCO4)ccc2n1,-9.7,
